11570376	11572133	1757
11588837	11589286	449
11591968	11593160	1192
11600476	11601058	582
11605527	11606814	1287
11612425	11614061	1636
11615195	11618301	3106
11618410	11619209	799
11619504	11627824	8320
11627997	11629375	1378
11637370	11637630	260
11651469	11656043	4574
11658430	11659154	724
11659184	11660147	963
11660370	11661743	1373
11662009	11662076	67
11663868	11665237	1369
11672256	11674158	1902
11679590	11683192	3602
11685918	11687200	1282
11714916	11721800	6884
11722648	11730243	7595
11731962	11732472	510
11734120	11736089	1969
11736094	11743729	7635
11751351	11753299	1948
11758422	11759456	1034
11759569	11760662	1093
11775923	11776810	887
11787889	11789589	1700
11790400	11791073	673
11793856	11798635	4779
11799020	11809173	10153
11811903	11819387	7484
11830043	11833795	3752
11834827	11844855	10028
11851801	11867518	15717
11870469	11871852	1383
11874753	11875143	390
11875392	11876415	1023
11886311	11893316	7005
11904702	11906714	2012
11909600	11912944	3344
11924950	11931392	6442
11941883	11971006	29123
11971028	11972577	1549
11975091	11977034	1943
11994070	11994876	806
11997713	12006197	8484
12011878	12012619	741
12012721	12023306	10585
12023722	12028805	5083
12029916	12030972	1056
12034395	12034776	381
12035147	12035555	408
12039210	12039509	299
12040000	12040679	679
12049117	12049576	459
12051373	12086051	34678
12087077	12089837	2760
12089993	12092613	2620
12094051	12098137	4086
12098174	12130490	32316
12131480	12134422	2942
12147125	12147197	72
12147412	12147484	72
12147560	12147911	351
12149137	12150850	1713
12151214	12153053	1839
12153571	12155344	1773
12164665	12167710	3045
12171547	12174948	3401
12176508	12182737	6229
12183866	12185830	1964
12186051	12194028	7977
12194577	12196255	1678
12197300	12198500	1200
12200156	12229412	29256
12232363	12232829	466
12250709	12250782	73
12254026	12254698	672
12257662	12257735	73
12258720	12260462	1742
12261767	12262319	552
12262602	12267383	4781
12267565	12268729	1164
12270729	12279543	8814
12280214	12281519	1305
12281774	12283955	2181
12284002	12295385	11383
12295821	12297128	1307
12298323	12301199	2876
12302832	12306792	3960
12307583	12308174	591
12308416	12309945	1529
12310288	12321144	10856
12323539	12324681	1142
12324780	12326772	1992
12328492	12397085	68593
12397237	12398880	1643
12398901	12399474	573
12400265	12409385	9120
12422795	12430583	7788
12434942	12437047	2105
12439120	12440113	993
12441031	12442876	1845
12444488	12444604	116
12446500	12448424	1924
12448457	12450439	1982
12450960	12465493	14533
12465927	12468834	2907
12470794	12472726	1932
12473327	12475700	2373
12475703	12476879	1176
12476939	12478041	1102
12478168	12481384	3216
12482345	12560148	77803
12576463	12577056	593
12589406	12590514	1108
12591129	12592078	949
12609219	12610394	1175
12614033	12615743	1710
12626322	12626925	603
12627021	12627599	578
12632936	12655771	22835
12681997	12682064	67
12718132	12723583	5451
12752932	12797958	45026
12800926	12801419	493
12801607	12803517	1910
12804161	12807880	3719
12809232	12813454	4222
12816056	12817600	1544
12818738	12820254	1516
12820264	12821793	1529
12825106	12828077	2971
12828597	12832930	4333
12833991	12838255	4264
12844502	12846842	2340
12854415	12856423	2008
12857524	12859237	1713
12859310	12861767	2457
12862116	12865925	3809
12866404	12867617	1213
12867618	12868858	1240
12869286	12874143	4857
12879729	12896130	16401
12896245	12898397	2152
12898454	12899517	1063
12899664	12905667	6003
12905966	12910503	4537
12911235	12913710	2475
12946187	12946530	343
12947299	12947809	510
12950199	12950508	309
12951810	12952660	850
12952848	12953923	1075
12953934	12954842	908
12955061	12956148	1087
12956933	12957920	987
12958384	12959441	1057
12959919	12961005	1086
12961833	12962917	1084
12963615	12964587	972
12964721	12966890	2169
12966930	12968126	1196
12970197	12975134	4937
12975389	12976177	788
12976309	12977352	1043
12978717	13027852	49135
13042838	13048796	5958
13079303	13079851	548
13091000	13091543	543
13096012	13096749	737
13109517	13110233	716
13110370	13111143	773
13111964	13112960	996
13113510	13114540	1030
13145726	13191841	46115
13196993	13197479	486
13207851	13208489	638
13217316	13218742	1426
13218994	13220362	1368
13228994	13229440	446
13230209	13230831	622
13231770	13232233	463
13232400	13233256	856
13233598	13235182	1584
13235341	13236562	1221
13236830	13238402	1572
13238799	13239361	562
13239623	13240329	706
13241461	13242227	766
13243189	13243764	575
13244481	13245016	535
13246360	13246711	351
13247412	13247924	512
13259713	13260152	439
13264690	13266450	1760
13272364	13274580	2216
13281612	13282498	886
13299657	13331389	31732
13343932	13344806	874
13358047	13360309	2262
13362654	13365685	3031
13366143	13370870	4727
13370944	13372253	1309
13384652	13394819	10167
13420108	13420779	671
13421084	13421834	750
13422258	13422639	381
13431828	13434263	2435
13435081	13436255	1174
13436578	13437233	655
13438609	13439126	517
13439431	13440655	1224
13443483	13443555	72
13443832	13443903	71
13444003	13444521	518
13444822	13445410	588
13445460	13445532	72
13445683	13445754	71
13445866	13445938	72
13446921	13447834	913
13448268	13448340	72
13450287	13450360	73
13450528	13450601	73
13450990	13451808	818
13452849	13454734	1885
13454808	13454880	72
13456764	13456836	72
13457401	13457472	71
13464500	13465349	849
13471029	13471101	72
13471332	13471403	71
13472090	13472162	72
13472405	13472477	72
13477900	13479200	1300
13482867	13482939	72
13484103	13484175	72
13493299	13493547	248
13493909	13493981	72
13494866	13496617	1751
13499454	13508237	8783
13509462	13510637	1175
13511411	13512793	1382
13513540	13544072	30532
13545176	13548677	3501
13550146	13550766	620
13551499	13558929	7430
13559320	13560103	783
13562333	13573192	10859
13575851	13588910	13059
13593994	13620212	26218
13620797	13622039	1242
13622098	13624026	1928
13624599	13627015	2416
13628947	13630971	2024
13631401	13632807	1406
13633129	13634944	1815
13635123	13636848	1725
13637263	13698229	60966
13732167	13733173	1006
13737098	13737767	669
13745554	13844614	99060
13845097	13846883	1786
13847322	13849411	2089
13849429	13851100	1671
13870938	13878706	7768
13906770	13908305	1535
13934359	13934430	71
13934715	13934786	71
13977842	13979362	1520
13983415	13984019	604
13984423	13985193	770
13987114	13990119	3005
13990383	13991161	778
13991164	13992995	1831
14004997	14009201	4204
14013527	14014429	902
14016966	14017689	723
14018216	14025317	7101
14034501	14035004	503
14041864	14043736	1872
14046248	14047195	947
14047244	14049404	2160
14050624	14051804	1180
14052118	14054440	2322
14065142	14067881	2739
14068253	14076272	8019
14077220	14078456	1236
14078565	14081209	2644
14081252	14083399	2147
14093511	14096894	3383
14096911	14100168	3257
14103903	14105244	1341
14108700	14109250	550
14112342	14114499	2157
14114588	14124601	10013
14124951	14125766	815
14125917	14127450	1533
14127892	14128571	679
14129001	14140129	11128
14141797	14154664	12867
14156654	14186450	29796
14186705	14186915	210
14189966	14191884	1918
14192360	14193635	1275
14193649	14198460	4811
14198650	14199051	401
14200258	14202219	1961
14203846	14206900	3054
14207302	14210794	3492
14212563	14215527	2964
14222717	14226061	3344
14226095	14228438	2343
14228748	14230448	1700
14230662	14231724	1062
14235802	14237353	1551
14239995	14371308	131313
14385591	14387075	1484
14389986	14390895	909
14398813	14415181	16368
14424413	14425819	1406
14442476	14443233	757
14454189	14454260	71
14454873	14467179	12306
14475843	14485031	9188
14486843	14489274	2431
14489460	14491029	1569
14491083	14493455	2372
14497401	14497816	415
14500348	14503261	2913
14503540	14506043	2503
14506326	14512461	6135
14513278	14518441	5163
14519015	14519433	418
14520974	14521504	530
14531223	14544638	13415
14547689	14548312	623
14551121	14552156	1035
14553295	14554190	895
14558403	14558756	353
14558828	14569316	10488
14569785	14571763	1978
14572092	14576082	3990
14576158	14584595	8437
14584958	14620891	35933
14625002	14674946	49944
14676662	14676961	299
14677027	14677520	493
14701250	14702926	1676
14723843	14725064	1221
14725145	14726741	1596
14727385	14727986	601
14728060	14728655	595
14730655	14731377	722
14732331	14736477	4146
14736775	14738644	1869
14740690	14752711	12021
14752718	14754381	1663
14775918	14802279	26361
14803995	14804531	536
14806717	14808471	1754
14808686	14809372	686
14809747	14848158	38411
14848180	14849752	1572
14849814	14850575	761
14853090	14853737	647
14855690	14856993	1303
14857225	14858131	906
14859260	14870415	11155
14870604	14919992	49388
14920116	14920627	511
14920722	14921993	1271
14922683	14957651	34968
14958370	14960426	2056
14960880	14962858	1978
14964776	14973632	8856
14974844	14975279	435
14986981	14988022	1041
14989933	14996298	6365
15002722	15003708	986
15003807	15006260	2453
15006381	15026818	20437
15041156	15052373	11217
15052625	15053902	1277
15053939	15054998	1059
15056486	15071852	15366
15072774	15073858	1084
15082499	15085854	3355
15104497	15105450	953
15114079	15115018	939
15122968	15123417	449
15128453	15151939	23486
15152676	15152890	214
15155458	15156558	1100
15179773	15180606	833
15199479	15200511	1032
15200765	15201745	980
15201917	15202947	1030
15211639	15213281	1642
15213583	15215588	2005
15215992	15217854	1862
15219082	15220910	1828
15223152	15224289	1137
15229177	15232016	2839
15234897	15236987	2090
15249501	15250921	1420
15287601	15288788	1187
15315292	15316837	1545
15411918	15411985	67
15423224	15424677	1453
15426357	15428351	1994
15429097	15432197	3100
15432976	15435044	2068
15435947	15438159	2212
15439103	15441506	2403
15441746	15458440	16694
15460671	15461601	930
15468740	15470108	1368
15470748	15472628	1880
15472652	15474132	1480
15474209	15476308	2099
15478091	15483588	5497
15485470	15489394	3924
15490729	15496549	5820
15497999	15498071	72
15540908	15541649	741
15569511	15570199	688
15597104	15598947	1843
15601181	15603002	1821
15604472	15606449	1977
15606968	15608867	1899
15609244	15611241	1997
15615844	15615916	72
15616694	15616766	72
15628412	15628485	73
15666567	15667762	1195
15679630	15687013	7383
15688239	15690115	1876
15691139	15701400	10261
15701696	15703236	1540
15703459	15705031	1572
15705441	15711752	6311
15711977	15713928	1951
15729387	15730590	1203
15733403	15733813	410
15734125	15736040	1915
15740118	15741134	1016
15741590	15743561	1971
15744229	15746306	2077
15746319	15747387	1068
15747466	15751093	3627
15752044	15754366	2322
15757521	15760842	3321
15774165	15774629	464
15798620	15805291	6671
15834669	15837434	2765
15837498	15839226	1728
15839594	15843970	4376
15843991	15847060	3069
15847426	15852204	4778
15852209	15853762	1553
15855282	15857031	1749
15859603	15861778	2175
15868479	15874438	5959
15883470	15885013	1543
15906782	15908172	1390
15932658	15933685	1027
15940560	15942861	2301
15946782	15947999	1217
15964870	15965643	773
15995157	16000594	5437
16033923	16035513	1590
16078492	16129664	51172
16129677	16130676	999
16131938	16133259	1321
16135066	16149918	14852
16149996	16153725	3729
16154187	16156637	2450
16164695	16169624	4929
16184561	16186003	1442
16186030	16186356	326
16232337	16233593	1256
16233987	16234965	978
16310858	16311250	392
16311500	16312401	901
16325714	16327737	2023
16328824	16329468	644
16330510	16331908	1398
16333114	16338190	5076
16359743	16360426	683
16360684	16361023	339
16361045	16378033	16988
16378357	16380131	1774
16385430	16386002	572
16388208	16389789	1581
16400628	16400765	137
16400967	16402732	1765
16402775	16403853	1078
16403944	16405572	1628
16406405	16407244	839
16407492	16411555	4063
16411851	16414078	2227
16416746	16418393	1647
16430471	16430554	83
16436973	16442623	5650
16443605	16446991	3386
16447660	16454637	6977
16454694	16460454	5760
16474317	16478172	3855
16478289	16485626	7337
16495293	16498543	3250
16502802	16503580	778
16503905	16504801	896
16514740	16540299	25559
16557353	16558429	1076
16560470	16561045	575
16561645	16561734	89
16563047	16564822	1775
16568522	16569591	1069
16569956	16571060	1104
16573906	16574796	890
16582991	16588091	5100
16596550	16598323	1773
16636526	16641912	5386
16642167	16644651	2484
16644851	16647570	2719
16648332	16648471	139
16648648	16648782	134
16649035	16649961	926
16652817	16653934	1117
16656849	16658177	1328
16658521	16665840	7319
16667862	16670703	2841
16672790	16673470	680
16676238	16677149	911
16679027	16679080	53
16685909	16691953	6044
16696758	16697422	664
16698710	16699302	592
16699660	16700244	584
16703458	16704085	627
16704127	16705106	979
16716420	16716491	71
16716844	16716915	71
16717380	16717451	71
16718313	16719493	1180
16720174	16723042	2868
16730639	16731240	601
16738455	16738601	146
16740018	16754935	14917
16774436	16801961	27525
16812226	16813658	1432
16830882	16832712	1830
16841671	16842842	1171
16843406	16846475	3069
16846766	16849885	3119
16850302	16868221	17919
16870620	16871564	944
16871754	16872749	995
16873184	16874551	1367
16875736	16876665	929
16877105	16886522	9417
16887402	16890193	2791
16896279	16899041	2762
16899729	16902520	2791
16902584	16906648	4064
16914514	16921466	6952
16923951	16927440	3489
16930768	16933694	2926
16934168	16936556	2388
16937130	16941868	4738
16943579	16944578	999
16944974	16953207	8233
16954672	16955439	767
16955938	16958442	2504
16958456	16959603	1147
16959984	16963936	3952
16963992	16966087	2095
16984960	16986814	1854
16989500	16990883	1383
16990889	16993927	3038
17040801	17041948	1147
17042542	17042964	422
17042990	17044513	1523
17048537	17049306	769
17049426	17055234	5808
17055561	17062899	7338
17068340	17071140	2800
17072733	17090856	18123
17091751	17094782	3031
17094931	17095797	866
17096800	17099539	2739
17099965	17101971	2006
17108919	17109772	853
17142438	17142587	149
17144022	17175323	31301
17181414	17185490	4076
17185898	17187853	1955
17188690	17191012	2322
17191331	17193700	2369
17204699	17207692	2993
17214602	17216171	1569
17223503	17225464	1961
17227400	17227998	598
17229457	17232412	2955
17233167	17234046	879
17234845	17235646	801
17235701	17259855	24154
17262073	17262423	350
17267299	17272259	4960
17291423	17292214	791
17308047	17313166	5119
17324354	17325127	773
17325708	17338536	12828
17346650	17354320	7670
17356709	17358708	1999
17360151	17361089	938
17374383	17382904	8521
17393241	17394871	1630
17418072	17420574	2502
17440742	17441462	720
17447601	17447743	142
17448219	17448293	74
17486908	17488694	1786
17492284	17497472	5188
17498025	17545382	47357
17546689	17548956	2267
17555224	17555617	393
17561631	17562018	387
17562235	17562571	336
17562655	17563086	431
17564067	17564832	765
17565827	17570153	4326
17570988	17574725	3737
17575689	17578959	3270
17580046	17583480	3434
17584486	17595023	10537
17595240	17596001	761
17596055	17601562	5507
17602925	17603569	644
17603836	17608258	4422
17609262	17611930	2668
17623949	17624053	104
17624236	17624393	157
17649414	17649808	394
17658225	17659735	1510
17668243	17669487	1244
17669736	17670987	1251
17671176	17672381	1205
17676416	17681988	5572
17686470	17686700	230
17687099	17687802	703
17691894	17693641	1747
17694403	17695236	833
17696403	17699362	2959
17699461	17700644	1183
17701015	17703510	2495
17709646	17710176	530
17710450	17711272	822
17715261	17715894	633
17737538	17739313	1775
17739469	17741268	1799
17774836	17840261	65425
17840419	17841934	1515
17842113	17845104	2991
17845227	17849057	3830
17849981	17851228	1247
17851697	17853202	1505
17853431	17855115	1684
17855162	17857622	2460
17857872	17860008	2136
17860177	17861339	1162
17862065	17862165	100
17867913	17905043	37130
17906104	17909195	3091
17912797	17913551	754
17929136	17931312	2176
17939149	17940936	1787
17941193	17942971	1778
17943362	17945176	1814
17945783	17959089	13306
18020701	18035199	14498
18037546	18043137	5591
18118601	18118671	70
18122592	18123266	674
18123270	18123773	503
18124527	18130142	5615
18134385	18149816	15431
18155022	18156268	1246
18156791	18157523	732
18157713	18158281	568
18158810	18159872	1062
18159979	18166029	6050
18166958	18167973	1015
18177418	18181986	4568
18182407	18186433	4026
18186504	18188093	1589
18190295	18191705	1410
18191802	18193095	1293
18193258	18198468	5210
18198557	18201301	2744
18201645	18205677	4032
18205850	18206975	1125
18207062	18207753	691
18212211	18215436	3225
18217911	18219826	1915
18222250	18222331	81
18222521	18222602	81
18222902	18222983	81
18223294	18223375	81
18228377	18230781	2404
18234288	18236637	2349
18237023	18244773	7750
18244817	18246790	1973
18246883	18249024	2141
18249038	18250651	1613
18250936	18261872	10936
18265874	18272309	6435
18272485	18272985	500
18286384	18287776	1392
18288177	18290325	2148
18290707	18291660	953
18291756	18292401	645
18292627	18293879	1252
18306535	18306660	125
18313755	18314677	922
18314827	18317161	2334
18317551	18318103	552
18318675	18319468	793
18322937	18345800	22863
18345809	18354385	8576
18354642	18356294	1652
18356416	18357644	1228
18357896	18365641	7745
18365718	18367001	1283
18369000	18369300	300
18369415	18373568	4153
18376402	18382216	5814
18384064	18388294	4230
18395910	18406114	10204
18407750	18408947	1197
18409074	18410440	1366
18411871	18412347	476
18435207	18436437	1230
18442233	18444022	1789
18444214	18445548	1334
18454519	18455021	502
18455297	18456393	1096
18465530	18509549	44019
18510728	18512232	1504
18512571	18513129	558
18513264	18516102	2838
18516329	18520494	4165
18520681	18523712	3031
18524041	18526029	1988
18529976	18533000	3024
18533508	18536484	2976
18536605	18546872	10267
18550070	18550400	330
18550606	18552136	1530
18558078	18559573	1495
18559729	18566813	7084
18568676	18571303	2627
18572168	18573321	1153
18574736	18576319	1583
18584532	18586798	2266
18587162	18589433	2271
18589682	18591894	2212
18592454	18593421	967
18593849	18594455	606
18594605	18595389	784
18595497	18596029	532
18596335	18596709	374
18596878	18597492	614
18599862	18599954	92
18603289	18607187	3898
18630013	18633012	2999
18640205	18641900	1695
18649408	18652982	3574
18669815	18672024	2209
18676810	18677526	716
18749074	18750247	1173
18789760	18790352	592
18792006	18793564	1558
18802992	18803886	894
18813003	18814225	1222
18815017	18816290	1273
18822176	18823507	1331
18825861	18836284	10423
18837643	18838082	439
18838134	18841197	3063
18846944	18852435	5491
18859006	18861285	2279
18866498	18867062	564
18867963	18868391	428
18869712	18870383	671
18870386	18873936	3550
18877411	18878625	1214
18884331	18887026	2695
18888435	18892981	4546
18917446	18920906	3460
18921412	18922962	1550
18923450	18924913	1463
18925255	18926705	1450
18939736	18943653	3917
18949684	18952144	2460
18952303	18953703	1400
18953891	18967628	13737
18975375	18983584	8209
18983739	18985038	1299
18986199	18987060	861
19027366	19029756	2390
19053449	19074625	21176
19075165	19077199	2034
19080792	19083809	3017
19084087	19086324	2237
19086332	19106578	20246
19109724	19111763	2039
19111815	19113773	1958
19113939	19115911	1972
19115953	19171889	55936
19173850	19180885	7035
19180942	19181786	844
19182000	19184253	2253
19184534	19185929	1395
19187611	19189296	1685
19197728	19198371	643
19198646	19199322	676
19199425	19199967	542
19201650	19210499	8849
19214095	19214620	525
19215866	19216288	422
19224961	19225500	539
19228530	19230861	2331
19231231	19233124	1893
19251324	19251751	427
19307587	19309263	1676
19311203	19311807	604
19313223	19314902	1679
19332630	19333198	568
19339339	19345167	5828
19345868	19347305	1437
19347986	19356708	8722
19358667	19360489	1822
19360622	19362432	1810
19362715	19364630	1915
19380045	19382665	2620
19383134	19405799	22665
19412842	19415541	2699
19415863	19418491	2628
19419347	19421995	2648
19422283	19424756	2473
19427055	19427177	122
19428229	19431217	2988
19431473	19495381	63908
19503080	19504143	1063
19504617	19505577	960
19505761	19508039	2278
19508225	19509702	1477
19511977	19513869	1892
19519728	19520410	682
19520943	19521967	1024
19522094	19524749	2655
19525050	19526076	1026
19526343	19528327	1984
19528483	19530264	1781
19532083	19532868	785
19535880	19537060	1180
19538536	19544079	5543
19545065	19547347	2282
19555770	19556151	381
19576659	19578556	1897
19585205	19586322	1117
19586459	19588985	2526
19592241	19593210	969
19594121	19598581	4460
19598720	19599849	1129
19599947	19607343	7396
19607487	19627356	19869
19634007	19644959	10952
19651074	19651629	555
19652056	19652219	163
19653592	19653755	163
19685189	19685352	163
19685884	19715774	29890
19716110	19716782	672
19717319	19719105	1786
19719896	19748695	28799
19749022	19750041	1019
19752094	19753356	1262
19753450	19754722	1272
19755595	19757280	1685
19757361	19758450	1089
19758451	19759252	801
19761680	19768823	7143
19769350	19774146	4796
19777858	19784113	6255
19784373	19788277	3904
19788902	19808954	20052
19809225	19810787	1562
19810935	19812291	1356
19812364	19814460	2096
19814528	19818638	4110
19818730	19821174	2444
19821984	19822739	755
19823260	19857549	34289
19857879	19859979	2100
19863937	19868704	4767
19873512	19874890	1378
19874902	19876504	1602
19876505	19879314	2809
19880802	19883032	2230
19884009	19888537	4528
19927322	19931485	4163
19933113	19934080	967
19935666	19938111	2445
19938686	19938769	83
19939765	19942044	2279
19953771	19955977	2206
19956029	19960376	4347
19960553	19963260	2707
19963617	19966658	3041
19973158	19974689	1531
19974742	19975925	1183
19976138	19978043	1905
19980548	19987220	6672
19988551	19989267	716
19993397	19995284	1887
19998350	20009866	11516
20013446	20014618	1172
20014772	20019145	4373
20019554	20022602	3048
20040353	20044440	4087
20049167	20052656	3489
20054697	20055001	304
20056908	20057441	533
20062888	20063006	118
20076182	20078401	2219
20090981	20091064	83
20098751	20101450	2699
20101982	20104514	2532
20105294	20107298	2004
20108633	20109090	457
20114275	20115540	1265
20119088	20120121	1033
20120800	20140263	19463
20140382	20144141	3759
20154177	20159038	4861
20164954	20165017	63
20167273	20169547	2274
20169617	20174513	4896
20181792	20183660	1868
20183817	20185866	2049
20186427	20187405	978
20189803	20190702	899
20191276	20192071	795
20192249	20192942	693
20193082	20193886	804
20194080	20195141	1061
20195290	20196453	1163
20196473	20198484	2011
20199178	20201383	2205
20202587	20203427	840
20208642	20210774	2132
20211826	20216061	4235
20216314	20217592	1278
20218611	20219484	873
20265589	20266191	602
20289280	20289800	520
20295119	20296032	913
20314334	20314404	70
20334950	20340828	5878
20341000	20343850	2850
20345347	20345800	453
20348200	20349400	1200
20350516	20353255	2739
20355495	20356280	785
20361926	20369636	7710
20381024	20381095	71
20381810	20381916	106
20382414	20382520	106
20382937	20383043	106
20383090	20408586	25496
20408789	20410882	2093
20449524	20451284	1760
20452788	20455797	3009
20460347	20460887	540
20460992	20475765	14773
20479093	20480542	1449
20484327	20484382	55
20485919	20487573	1654
20488213	20537317	49104
20538502	20543152	4650
20543659	20545086	1427
20549548	20549642	94
20575453	20579232	3779
20579571	20586235	6664
20586252	20590793	4541
20593450	20594206	756
20595073	20596655	1582
20610274	20613143	2869
20613970	20615858	1888
20623182	20625390	2208
20625689	20630981	5292
20633343	20634399	1056
20640625	20642729	2104
20643186	20648072	4886
20648123	20651370	3247
20651513	20652193	680
20654001	20655681	1680
20656023	20656695	672
20661326	20661960	634
20666231	20666885	654
20667657	20676134	8477
20676349	20677107	758
20680218	20681965	1747
20682105	20683281	1176
20683307	20685523	2216
20685622	20686088	466
20687381	20687887	506
20689913	20690454	541
20691072	20693373	2301
20693656	20696538	2882
20696924	20702376	5452
20702767	20704549	1782
20707188	20720327	13139
20720464	20723335	2871
20726838	20728770	1932
20740556	20740627	71
20740782	20740853	71
20741562	20743586	2024
20743828	20748107	4279
20748195	20750882	2687
20750938	20752807	1869
20760591	20763944	3353
20764432	20770678	6246
20770959	20773122	2163
20773354	20775261	1907
20810106	20848589	38483
20850195	20850739	544
20850957	20855073	4116
20855151	20859187	4036
20862666	20863704	1038
20866149	20870873	4724
20872045	20873131	1086
20873428	20875177	1749
20875338	20878796	3458
20879091	20880375	1284
20880798	20881899	1101
20882008	20890070	8062
20890140	20891313	1173
20892434	20895359	2925
20895649	20896636	987
20896848	20898434	1586
20898451	20900329	1878
20900599	20902104	1505
20908406	20910600	2194
20920734	20921821	1087
20923394	20927868	4474
20928275	20929339	1064
20929392	20934754	5362
20934948	20938238	3290
20943147	20948642	5495
20949095	20951341	2246
20951354	20953081	1727
20953224	20956877	3653
20957028	20962431	5403
20963794	20965625	1831
21010105	21018528	8423
21021249	21022253	1004
21025540	21039977	14437
21040047	21040910	863
21042019	21044430	2411
21045040	21047166	2126
21047311	21049840	2529
21049878	21058043	8165
21059358	21061251	1893
21063336	21064617	1281
21065902	21067390	1488
21068761	21070779	2018
21071677	21073236	1559
21073380	21074822	1442
21075070	21084394	9324
21084620	21086481	1861
21086685	21088220	1535
21088989	21091443	2454
21093731	21094186	455
21094383	21095687	1304
21095953	21098989	3036
21099559	21100959	1400
21101512	21102934	1422
21104149	21105568	1419
21107270	21108959	1689
21109342	21110946	1604
21111195	21112696	1501
21113196	21114652	1456
21115611	21117088	1477
21117092	21118699	1607
21119180	21121316	2136
21121850	21123500	1650
21123682	21125279	1597
21126613	21128039	1426
21128186	21129708	1522
21129859	21131373	1514
21132129	21134113	1984
21135151	21136665	1514
21136749	21139555	2806
21140216	21141838	1622
21142183	21143833	1650
21144272	21145823	1551
21146775	21148479	1704
21148878	21155038	6160
21155252	21156925	1673
21157085	21160965	3880
21160979	21165810	4831
21170483	21172643	2160
21184007	21185756	1749
21206785	21208503	1718
21209438	21210345	907
21223510	21226367	2857
21301358	21302637	1279
21302725	21303467	742
21303590	21308556	4966
21308820	21311203	2383
21311340	21316658	5318
21317182	21318984	1802
21319203	21320883	1680
21321800	21322200	400
21327549	21328299	750
21328507	21328943	436
21329100	21330200	1100
21330913	21331653	740
21331997	21334001	2004
21406945	21408901	1956
21414581	21414680	99
21417224	21434849	17625
21439527	21440040	513
21444136	21446401	2265
21450527	21452646	2119
21472228	21472322	94
21477120	21477219	99
21478813	21487008	8195
21487517	21491362	3845
21501499	21502500	1001
21502794	21504404	1610
21504964	21506272	1308
21509345	21510773	1428
21510958	21513092	2134
21524449	21566187	41738
21567070	21588827	21757
21601010	21601959	949
21601998	21602920	922
21602990	21604027	1037
21612051	21613020	969
21613719	21615177	1458
21615541	21616193	652
21617364	21618106	742
21618322	21619025	703
21619788	21620143	355
21620570	21620908	338
21622313	21623500	1187
21632167	21632683	516
21633766	21634401	635
21636818	21637497	679
21637633	21638856	1223
21641201	21642296	1095
21649428	21650933	1505
21655043	21655420	377
21655783	21655950	167
21656442	21656636	194
21657297	21657621	324
21657952	21668600	10648
21669640	21670100	460
21671400	21672040	640
21672500	21672800	300
21672961	21673360	399
21673820	21674176	356
21676132	21677013	881
21677354	21679711	2357
21681876	21698392	16516
21698622	21707149	8527
21707706	21713952	6246
21714264	21718992	4728
21719217	21720748	1531
21721544	21722896	1352
21723198	21725466	2268
21725625	21727894	2269
21728568	21732488	3920
21746764	21748356	1592
21757123	21757738	615
21785001	21787408	2407
21787716	21792670	4954
21795802	21808458	12656
21808735	21821459	12724
21821601	21822718	1117
21823343	21824355	1012
21825573	21826483	910
21826923	21828186	1263
21830000	21830403	403
21830768	21831745	977
21832224	21832795	571
21836615	21837290	675
21841238	21842209	971
21842236	21843192	956
21843749	21845031	1282
21846201	21846798	597
21847545	21848849	1304
21849543	21850301	758
21854576	21855457	881
21858633	21859769	1136
21862760	21863741	981
21865962	21866730	768
21875453	21877979	2526
21878543	21879850	1307
21879959	21881160	1201
21881379	21882269	890
21883069	21883945	876
21884142	21884989	847
21886990	21888733	1743
21896100	21897300	1200
21918572	21919444	872
21952381	21953590	1209
21958876	21962870	3994
22010973	22011949	976
22012740	22014529	1789
22014726	22015699	973
22015956	22016927	971
22020972	22035938	14966
22055970	22060422	4452
22061047	22078654	17607
22086624	22087237	613
22088384	22102772	14388
22150221	22151016	795
22170012	22171195	1183
22227631	22229378	1747
22239810	22241914	2104
22250420	22250827	407
22251076	22254122	3046
22254312	22254895	583
22266500	22274713	8213
22274801	22276307	1506
22276393	22278049	1656
22278256	22280307	2051
22280516	22280834	318
22281184	22281863	679
22282599	22282964	365
22283971	22286703	2732
22287249	22295730	8481
22345302	22348001	2699
22362072	22429773	67701
22432769	22434162	1393
22444840	22445946	1106
22446330	22447086	756
22448173	22449265	1092
22450309	22451374	1065
22451654	22452460	806
22453607	22454446	839
22455640	22456547	907
22457591	22458678	1087
22459454	22460436	982
22460607	22461720	1113
22462410	22463279	869
22465747	22466776	1029
22482162	22483253	1091
22518268	22519312	1044
22523419	22539881	16462
22540887	22543111	2224
22543593	22545528	1935
22545569	22550938	5369
22551855	22552403	548
22554449	22555063	614
22561139	22562029	890
22563332	22564315	983
22582700	22583634	934
22594800	22595550	750
22609331	22609930	599
22610060	22611475	1415
22630234	22630348	114
22687071	22687129	58
22689098	22690281	1183
22690327	22692529	2202
22692651	22694942	2291
22694960	22697717	2757
22697851	22701464	3613
22701574	22702284	710
22702493	22706893	4400
22736497	22738608	2111
22741483	22771031	29548
22771256	22772970	1714
22772985	22773056	71
22773234	22773305	71
22773590	22775404	1814
22775414	22784213	8799
22786786	22790539	3753
22790846	22792207	1361
22792652	22803600	10948
22811346	22814239	2893
22814757	22815574	817
22820554	22822164	1610
22825474	22828683	3209
22828958	22831191	2233
22831621	22832777	1156
22842902	22844009	1107
22844330	22845473	1143
22845960	22847100	1140
22847793	22848939	1146
