2	5892883	5893896
1	5893897	5899948
2	5899949	5900380
1	5900381	5903177
2	5903178	5904689
1	5904690	5904957
2	5904958	5906250
1	5906251	5908926
2	5908927	5910289
1	5910290	5922875
2	5922876	5923653
1	5923654	5925936
2	5925937	5939261
1	5939262	5940032
2	5940033	5940250
1	5940251	5941994
2	5941995	5942584
1	5942585	5942622
2	5942623	5943304
1	5943305	5947646
2	5947647	5948397
1	5948398	5949449
2	5949450	5955235
1	5955236	5955311
2	5955312	5956466
1	5956467	5956488
2	5956489	5956819
1	5956820	5957003
2	5957004	5957639
1	5957640	5958004
2	5958005	5958631
1	5958632	5959595
2	5959596	5960340
1	5960341	5963086
2	5963087	5964951
1	5964952	5965390
2	5965391	5967752
1	5967753	5968565
2	5968566	5969761
1	5969762	5969858
2	5969859	5971025
1	5971026	5972114
2	5972115	5981018
1	5981019	5981763
2	5981764	5985909
1	5985910	5986347
2	5986348	5988854
1	5988855	5989399
2	5989400	5999501
1	5999502	6004166
2	6004167	6006333
1	6006334	6007363
2	6007364	6012338
1	6012339	6013058
2	6013059	6019402
1	6019403	6020834
2	6020835	6021718
1	6021719	6022950
2	6022951	6024539
1	6024540	6025869
2	6025870	6034423
1	6034424	6036996
2	6036997	6037902
1	6037903	6045626
2	6045627	6045713
1	6045714	6048001
2	6048002	6050474
1	6050475	6050799
2	6050800	6053877
1	6053878	6054301
2	6054302	6060169
1	6060170	6060841
2	6060842	6062757
1	6062758	6063561
2	6063562	6065953
1	6065954	6065996
2	6065997	6067635
1	6067636	6067667
2	6067668	6068594
1	6068595	6069789
2	6069790	6070686
1	6070687	6070989
2	6070990	6073961
1	6073962	6074250
2	6074251	6074796
1	6074797	6078452
2	6078453	6079736
1	6079737	6079763
2	6079764	6080128
1	6080129	6091411
2	6091412	6096498
1	6096499	6096697
2	6096698	6098966
1	6098967	6118511
2	6118512	6120522
1	6120523	6125878
2	6125879	6127775
1	6127776	6127871
2	6127872	6130651
1	6130652	6131022
2	6131023	6132484
1	6132485	6133257
2	6133258	6133674
1	6133675	6138866
2	6138867	6139309
1	6139310	6139381
2	6139382	6145010
1	6145011	6151968
2	6151969	6153701
1	6153702	6153839
2	6153840	6155141
1	6155142	6160399
2	6160400	6161309
1	6161310	6179132
2	6179133	6211114
1	6211115	6225047
2	6225048	6226842
1	6226843	6231806
2	6231807	6232160
1	6232161	6255858
2	6255859	6256822
1	6256823	6263556
2	6263557	6264490
1	6264491	6271023
2	6271024	6271468
1	6271469	6308376
2	6308377	6308751
1	6308752	6308818
2	6308819	6309475
1	6309476	6323766
2	6323767	6332789
1	6332790	6332880
2	6332881	6338671
1	6338672	6338835
2	6338836	6346280
1	6346281	6346429
2	6346430	6348427
1	6348428	6349392
2	6349393	6351034
1	6351035	6352323
2	6352324	6354331
1	6354332	6354955
2	6354956	6356498
1	6356499	6357004
2	6357005	6358318
1	6358319	6358344
2	6358345	6359994
1	6359995	6360402
2	6360403	6361385
1	6361386	6367881
2	6367882	6370190
1	6370191	6372387
2	6372388	6377284
1	6377285	6381265
2	6381266	6383419
1	6383420	6383434
2	6383435	6385512
1	6385513	6395852
2	6395853	6397249
1	6397250	6415178
2	6415179	6423310
1	6423311	6424335
2	6424336	6426371
1	6426372	6426723
2	6426724	6448403
1	6448404	6448463
2	6448464	6455929
1	6455930	6456051
2	6456052	6459008
1	6459009	6459014
2	6459015	6465669
1	6465670	6466216
2	6466217	6467698
1	6467699	6468537
2	6468538	6473904
1	6473905	6474437
2	6474438	6476975
1	6476976	6477181
2	6477182	6480575
1	6480576	6487341
2	6487342	6488756
1	6488757	6490154
2	6490155	6490843
1	6490844	6492973
2	6492974	6494532
1	6494533	6497052
2	6497053	6498466
1	6498467	6507423
2	6507424	6508404
1	6508405	6527446
2	6527447	6546976
1	6546977	6551853
2	6551854	6552436
1	6552437	6555716
2	6555717	6557502
1	6557503	6557799
2	6557800	6559308
1	6559309	6559430
2	6559431	6560133
1	6560134	6564111
2	6564112	6566181
1	6566182	6568399
2	6568400	6601068
1	6601069	6611010
2	6611011	6617117
1	6617118	6619079
2	6619080	6619446
1	6619447	6625137
2	6625138	6632407
1	6632408	6632797
2	6632798	6649114
1	6649115	6649387
2	6649388	6654574
1	6654575	6654759
2	6654760	6656321
1	6656322	6656458
2	6656459	6658152
1	6658153	6658516
2	6658517	6662033
1	6662034	6662060
2	6662061	6663612
1	6663613	6666263
2	6666264	6668033
1	6668034	6671064
2	6671065	6673347
1	6673348	6674681
2	6674682	6676635
1	6676636	6676648
2	6676649	6677625
1	6677626	6677834
2	6677835	6684364
1	6684365	6684841
2	6684842	6686712
1	6686713	6686790
2	6686791	6709086
1	6709087	6711285
2	6711286	6716186
1	6716187	6717624
2	6717625	6719389
1	6719390	6719393
2	6719394	6723359
1	6723360	6723902
2	6723903	6732766
1	6732767	6732865
2	6732866	6736149
1	6736150	6736363
2	6736364	6740188
1	6740189	6744999
2	6745000	6745078
1	6745079	6747420
2	6747421	6747914
1	6747915	6757863
2	6757864	6759628
1	6759629	6759828
2	6759829	6772755
1	6772756	6774040
2	6774041	6778444
1	6778445	6778554
2	6778555	6786861
1	6786862	6789769
2	6789770	6798862
1	6798863	6799195
2	6799196	6799600
1	6799601	6799743
2	6799744	6799816
1	6799817	6799945
2	6799946	6800894
1	6800895	6801357
2	6801358	6802840
1	6802841	6804323
2	6804324	6805792
1	6805793	6812639
2	6812640	6813110
1	6813111	6821933
2	6821934	6838995
1	6838996	6852314
2	6852315	6853866
1	6853867	6854141
2	6854142	6860849
1	6860850	6860904
2	6860905	6870389
1	6870390	6871334
2	6871335	6872536
1	6872537	6872713
2	6872714	6874378
1	6874379	6902061
2	6902062	6902152
1	6902153	6906665
2	6906666	6907844
1	6907845	6911089
2	6911090	6914138
1	6914139	6915580
2	6915581	6916445
1	6916446	6917209
2	6917210	6917310
1	6917311	6920703
2	6920704	6932057
1	6932058	6932544
2	6932545	6942814
1	6942815	6943177
2	6943178	6945289
1	6945290	6945463
2	6945464	6948808
1	6948809	6949309
2	6949310	6950207
1	6950208	6954356
2	6954357	6956950
1	6956951	6959098
2	6959099	6960328
1	6960329	6961515
2	6961516	6964074
1	6964075	6964420
2	6964421	6965887
1	6965888	6966779
2	6966780	6967644
1	6967645	6968710
2	6968711	6971737
1	6971738	6972242
2	6972243	6972796
1	6972797	6985960
2	6985961	6986750
1	6986751	7012261
2	7012262	7012803
1	7012804	7021681
2	7021682	7022470
1	7022471	7024828
2	7024829	7027389
1	7027390	7027525
2	7027526	7028959
1	7028960	7030492
2	7030493	7032606
1	7032607	7037822
2	7037823	7056010
1	7056011	7059213
2	7059214	7060851
1	7060852	7064430
2	7064431	7065837
1	7065838	7078894
2	7078895	7079399
1	7079400	7142303
2	7142304	7145263
1	7145264	7174367
2	7174368	7174790
1	7174791	7177878
2	7177879	7178171
1	7178172	7185460
2	7185461	7190010
1	7190011	7190430
2	7190431	7194588
1	7194589	7194907
2	7194908	7204264
1	7204265	7204537
2	7204538	7220033
1	7220034	7220566
2	7220567	7221093
1	7221094	7227733
2	7227734	7228641
1	7228642	7232164
2	7232165	7232813
1	7232814	7250606
2	7250607	7252982
1	7252983	7257511
2	7257512	7258198
1	7258199	7307158
2	7307159	7316265
1	7316266	7328943
2	7328944	7329519
1	7329520	7333713
2	7333714	7352542
1	7352543	7369644
2	7369645	7370503
1	7370504	7377701
2	7377702	7384344
1	7384345	7384485
2	7384486	7388253
1	7388254	7388507
2	7388508	7390902
1	7390903	7390983
2	7390984	7398750
1	7398751	7399464
2	7399465	7399929
1	7399930	7401334
2	7401335	7404526
1	7404527	7408532
2	7408533	7409809
1	7409810	7410908
2	7410909	7412229
1	7412230	7412416
2	7412417	7422736
1	7422737	7425794
2	7425795	7425892
1	7425893	7425971
2	7425972	7426044
1	7426045	7426865
2	7426866	7430329
1	7430330	7430529
2	7430530	7433516
1	7433517	7445354
2	7445355	7451244
1	7451245	7452519
2	7452520	7454212
1	7454213	7454825
2	7454826	7462247
1	7462248	7466542
2	7466543	7472493
1	7472494	7474703
2	7474704	7476952
1	7476953	7496790
2	7496791	7497365
1	7497366	7519678
2	7519679	7520082
1	7520083	7581923
2	7581924	7583333
1	7583334	7604242
2	7604243	7604563
1	7604564	7605599
2	7605600	7607701
1	7607702	7608388
2	7608389	7616533
1	7616534	7636112
2	7636113	7636608
1	7636609	7636950
2	7636951	7637324
1	7637325	7684481
2	7684482	7685341
1	7685342	7689310
2	7689311	7691061
1	7691062	7691108
2	7691109	7692683
1	7692684	7693726
2	7693727	7701601
1	7701602	7708099
2	7708100	7710456
1	7710457	7711475
2	7711476	7711661
1	7711662	7713997
2	7713998	7716645
1	7716646	7716973
2	7716974	7719487
1	7719488	7719846
2	7719847	7722823
1	7722824	7723044
2	7723045	7726298
1	7726299	7727156
2	7727157	7732670
1	7732671	7734414
2	7734415	7738809
1	7738810	7740561
2	7740562	7741537
1	7741538	7743681
2	7743682	7744839
1	7744840	7747274
2	7747275	7747874
1	7747875	7752169
2	7752170	7753186
1	7753187	7753202
2	7753203	7753393
1	7753394	7756221
2	7756222	7756934
1	7756935	7767627
2	7767628	7775033
1	7775034	7775803
2	7775804	7778029
1	7778030	7780084
2	7780085	7781415
1	7781416	7781464
2	7781465	7782760
1	7782761	7782864
2	7782865	7786061
1	7786062	7786159
2	7786160	7790557
1	7790558	7795848
2	7795849	7796260
1	7796261	7796313
2	7796314	7800058
1	7800059	7801667
2	7801668	7810703
1	7810704	7811437
2	7811438	7820771
1	7820772	7825346
2	7825347	7827315
1	7827316	7827649
2	7827650	7833576
1	7833577	7839776
2	7839777	7840414
1	7840415	7840451
2	7840452	7841262
1	7841263	7844904
2	7844905	7855475
1	7855476	7857956
2	7857957	7860839
1	7860840	7864641
2	7864642	7871432
1	7871433	7871977
2	7871978	7872367
1	7872368	7872848
2	7872849	7872919
1	7872920	7873494
2	7873495	7879552
1	7879553	7884929
2	7884930	7885450
1	7885451	7885502
2	7885503	7886109
1	7886110	7887692
2	7887693	7889129
1	7889130	7889287
2	7889288	7890594
1	7890595	7983945
2	7983946	7986785
2	7986786	7994184
1	7994185	7994797
2	7994798	7996494
1	7996495	7999669
2	7999670	8004286
1	8004287	8004547
2	8004548	8007210
1	8007211	8008301
2	8008302	8009477
1	8009478	8009602
2	8009603	8010652
1	8010653	8011404
2	8011405	8026898
1	8026899	8029461
2	8029462	8030565
1	8030566	8030720
2	8030721	8040826
1	8040827	8042188
2	8042189	8042350
1	8042351	8054321
2	8054322	8071624
1	8071625	8071811
2	8071812	8072848
1	8072849	8072894
2	8072895	8073948
1	8073949	8082858
2	8082859	8083107
1	8083108	8083419
2	8083420	8116531
1	8116532	8116964
2	8116965	8124010
1	8124011	8125667
2	8125668	8126890
1	8126891	8127000
2	8127001	8133989
1	8133990	8141539
2	8141540	8141662
1	8141663	8143400
2	8143401	8144047
1	8144048	8144390
2	8144391	8145107
1	8145108	8147610
2	8147611	8148356
1	8148357	8161795
2	8161796	8162452
1	8162453	8163072
2	8163073	8190137
1	8190138	8190296
2	8190297	8190781
1	8190782	8194508
2	8194509	8197049
1	8197050	8197192
2	8197193	8198813
1	8198814	8201556
2	8201557	8205298
1	8205299	8205366
2	8205367	8205648
1	8205649	8205777
2	8205778	8206044
1	8206045	8209625
2	8209626	8211122
1	8211123	8211346
2	8211347	8211938
1	8211939	8212038
2	8212039	8212902
1	8212903	8214044
2	8214045	8215239
1	8215240	8216850
2	8216851	8218017
1	8218018	8218070
2	8218071	8220741
1	8220742	8220979
2	8220980	8239878
1	8239879	8240413
2	8240414	8241800
1	8241801	8242054
2	8242055	8242435
1	8242436	8243322
2	8243323	8244003
1	8244004	8244159
2	8244160	8257502
1	8257503	8258615
2	8258616	8258692
1	8258693	8290726
2	8290727	8290799
1	8290800	8295157
2	8295158	8295666
1	8295667	8301344
2	8301345	8302985
1	8302986	8303428
2	8303429	8305376
1	8305377	8306695
2	8306696	8308192
1	8308193	8309875
2	8309876	8311195
1	8311196	8316888
2	8316889	8319908
1	8319909	8321279
2	8321280	8325409
1	8325410	8327455
2	8327456	8332911
1	8332912	8338286
2	8338287	8342056
1	8342057	8343319
2	8343320	8345015
1	8345016	8346619
2	8346620	8351112
1	8351113	8352186
2	8352187	8355172
1	8355173	8355677
2	8355678	8362469
1	8362470	8363476
2	8363477	8364662
1	8364663	8364854
2	8364855	8365663
1	8365664	8366037
2	8366038	8370090
1	8370091	8370453
2	8370454	8374250
1	8374251	8375501
2	8375502	8376797
1	8376798	8377034
2	8377035	8378206
1	8378207	8378261
2	8378262	8381764
1	8381765	8381820
2	8381821	8382807
1	8382808	8383611
2	8383612	8384137
1	8384138	8388727
2	8388728	8389331
1	8389332	8389723
2	8389724	8389820
1	8389821	8389880
2	8389881	8392398
1	8392399	8392455
2	8392456	8393222
1	8393223	8393488
2	8393489	8394280
1	8394281	8394445
2	8394446	8394940
1	8394941	8395664
2	8395665	8396096
1	8396097	8396648
2	8396649	8397886
1	8397887	8399020
2	8399021	8400078
1	8400079	8401475
2	8401476	8403280
1	8403281	8403572
2	8403573	8408853
1	8408854	8408887
2	8408888	8411868
1	8411869	8412143
2	8412144	8415256
1	8415257	8431085
2	8431086	8433598
1	8433599	8434057
2	8434058	8437365
1	8437366	8437404
2	8437405	8437996
1	8437997	8438168
2	8438169	8442342
1	8442343	8442446
2	8442447	8445815
1	8445816	8445860
2	8445861	8449576
1	8449577	8449690
2	8449691	8463994
1	8463995	8464487
2	8464488	8466694
1	8466695	8477348
2	8477349	8478088
1	8478089	8481776
2	8481777	8481848
1	8481849	8482083
2	8482084	8482155
1	8482156	8482373
2	8482374	8483005
1	8483006	8485724
2	8485725	8485925
1	8485926	8488980
2	8488981	8490546
1	8490547	8490738
2	8490739	8491360
1	8491361	8494892
2	8494893	8496307
1	8496308	8509068
2	8509069	8511866
1	8511867	8512173
2	8512174	8514868
1	8514869	8516752
2	8516753	8517380
1	8517381	8517410
2	8517411	8519176
1	8519177	8519689
2	8519690	8521809
1	8521810	8524998
2	8524999	8528618
1	8528619	8529140
2	8529141	8541439
1	8541440	8541551
2	8541552	8541623
1	8541624	8541760
2	8541761	8541832
1	8541833	8570887
2	8570888	8570960
1	8570961	8590369
2	8590370	8594489
1	8594490	8620027
2	8620028	8620099
1	8620100	8679115
2	8679116	8679187
1	8679188	8683450
2	8683451	8683522
1	8683523	8683805
2	8683806	8683877
1	8683878	8684822
2	8684823	8685955
1	8685956	8686230
2	8686231	8687052
1	8687053	8703474
2	8703475	8705450
1	8705451	8705571
2	8705572	8707527
1	8707528	8709879
2	8709880	8740660
1	8740661	8751714
2	8751715	8752122
1	8752123	8752284
2	8752285	8753209
1	8753210	8765272
2	8765273	8768710
1	8768711	8769158
2	8769159	8772344
1	8772345	8772945
2	8772946	8776263
1	8776264	8777660
2	8777661	8781252
1	8781253	8781798
2	8781799	8782500
1	8782501	8825644
2	8825645	8829670
1	8829671	8852008
2	8852009	8852664
1	8852665	8862775
2	8862776	8863743
1	8863744	8863810
2	8863811	8864847
1	8864848	8864863
2	8864864	8865692
1	8865693	8865849
2	8865850	8866670
1	8866671	8866766
2	8866767	8867686
1	8867687	8867874
2	8867875	8868747
1	8868748	8886808
2	8886809	8888008
1	8888009	8891439
2	8891440	8892180
1	8892181	8898785
2	8898786	8933594
1	8933595	8933961
2	8933962	8936096
1	8936097	8941944
2	8941945	8943257
1	8943258	8943454
2	8943455	8951216
1	8951217	8953480
2	8953481	8959051
1	8959052	8959254
2	8959255	8962354
1	8962355	8962532
2	8962533	8964620
1	8964621	8964981
2	8964982	8967035
1	8967036	8970519
2	8970520	8975428
1	8975429	8980658
2	8980659	8981432
1	8981433	8985935
2	8985936	8989539
1	8989540	8991734
2	8991735	8993632
1	8993633	8994390
2	8994391	8995617
1	8995618	8998536
2	8998537	8999816
1	8999817	9010582
2	9010583	9011358
1	9011359	9012884
2	9012885	9014068
1	9014069	9025633
2	9025634	9031836
1	9031837	9071031
2	9071032	9071607
1	9071608	9077120
2	9077121	9077988
1	9077989	9084106
2	9084107	9089440
1	9089441	9097562
2	9097563	9098175
1	9098176	9099396
2	9099397	9099770
1	9099771	9111813
2	9111814	9113285
1	9113286	9119581
2	9119582	9120040
1	9120041	9121570
2	9121571	9121923
1	9121924	9124031
2	9124032	9124500
1	9124501	9125736
2	9125737	9163721
1	9163722	9165420
2	9165421	9166514
1	9166515	9236520
2	9236521	9236594
1	9236595	9250047
2	9250048	9251042
1	9251043	9251137
2	9251138	9251459
1	9251460	9251471
2	9251472	9253118
1	9253119	9254075
2	9254076	9254854
1	9254855	9261819
2	9261820	9262804
1	9262805	9304436
2	9304437	9305007
1	9305008	9325844
2	9325845	9326721
1	9326722	9327038
2	9327039	9327553
1	9327554	9327743
2	9327744	9330332
1	9330333	9330762
2	9330763	9331981
1	9331982	9333566
2	9333567	9341925
1	9341926	9342831
2	9342832	9344777
1	9344778	9348725
2	9348726	9349212
1	9349213	9349545
2	9349546	9349963
1	9349964	9350469
2	9350470	9350996
1	9350997	9364296
2	9364297	9364991
1	9364992	9367639
2	9367640	9368434
1	9368435	9372101
2	9372102	9374004
1	9374005	9387388
2	9387389	9391567
1	9391568	9396998
2	9396999	9397988
1	9397989	9416587
2	9416588	9426342
1	9426343	9428668
2	9428669	9431052
1	9431053	9431404
2	9431405	9435341
1	9435342	9436803
2	9436804	9437227
1	9437228	9440010
2	9440011	9440740
1	9440741	9470325
2	9470326	9470861
1	9470862	9491175
2	9491176	9494876
1	9494877	9495473
2	9495474	9520696
1	9520697	9528514
2	9528515	9529648
1	9529649	9540522
2	9540523	9542480
1	9542481	9542877
2	9542878	9543658
1	9543659	9544170
2	9544171	9544875
1	9544876	9545810
2	9545811	9547424
1	9547425	9547719
2	9547720	9566750
1	9566751	9568154
2	9568155	9568785
1	9568786	9573562
2	9573563	9576769
1	9576770	9579497
2	9579498	9581745
1	9581746	9584669
2	9584670	9586044
1	9586045	9589475
2	9589476	9591783
1	9591784	9598879
2	9598880	9600872
1	9600873	9608561
2	9608562	9612706
1	9612707	9613165
2	9613166	9616404
1	9616405	9616468
2	9616469	9623109
1	9623110	9624451
2	9624452	9625285
1	9625286	9634178
2	9634179	9656026
1	9656027	9656599
2	9656600	9657424
1	9657425	9669639
2	9669640	9671070
1	9671071	9682314
2	9682315	9699297
1	9699298	9699790
2	9699791	9700459
1	9700460	9702441
2	9702442	9705954
1	9705955	9708920
2	9708921	9711271
1	9711272	9729939
2	9729940	9730945
1	9730946	9736644
2	9736645	9737795
1	9737796	9747838
2	9747839	9750071
1	9750072	9758341
2	9758342	9762375
1	9762376	9762423
2	9762424	9763262
1	9763263	9763368
2	9763369	9765338
1	9765339	9767057
2	9767058	9768727
1	9768728	9769059
2	9769060	9770409
1	9770410	9771154
2	9771155	9773044
1	9773045	9773107
2	9773108	9775030
1	9775031	9787278
2	9787279	9790745
1	9790746	9790881
2	9790882	9791958
1	9791959	9791960
2	9791961	9793107
1	9793108	9848288
2	9848289	9848794
1	9848795	9887038
2	9887039	9887389
1	9887390	9890060
2	9890061	9890772
1	9890773	9891254
2	9891255	9893446
1	9893447	9893945
2	9893946	9894026
1	9894027	9894204
2	9894205	9894285
1	9894286	9894476
2	9894477	9894544
1	9894545	9894794
2	9894795	9894907
1	9894908	9895286
2	9895287	9896104
1	9896105	9896264
2	9896265	9897552
1	9897553	9897819
2	9897820	9903128
1	9903129	9903278
2	9903279	9908633
1	9908634	9908829
2	9908830	9912608
1	9912609	9912910
2	9912911	9915044
1	9915045	9915252
2	9915253	9917220
2	9917221	9918176
1	9918177	9918617
2	9918618	9920120
1	9920121	9920159
2	9920160	9921459
1	9921460	9922736
2	9922737	9924865
1	9924866	9925160
2	9925161	9930378
1	9930379	9930579
2	9930580	9931131
1	9931132	9932271
2	9932272	9933163
1	9933164	9938177
2	9938178	9938790
1	9938791	9940772
2	9940773	9947648
1	9947649	9950417
2	9950418	9950516
1	9950517	9952071
2	9952072	9954181
1	9954182	9956174
2	9956175	9957019
1	9957020	9959247
2	9959248	9960232
1	9960233	9961017
2	9961018	9962104
1	9962105	9964146
2	9964147	9967229
1	9967230	9967312
2	9967313	9968645
1	9968646	9984644
2	9984645	9995538
1	9995539	9996705
2	9996706	10002736
1	10002737	10004309
2	10004310	10005043
1	10005044	10009380
2	10009381	10013170
1	10013171	10013226
2	10013227	10017463
1	10017464	10026675
2	10026676	10029298
1	10029299	10032689
2	10032690	10038954
1	10038955	10049579
2	10049580	10051201
1	10051202	10051361
2	10051362	10052289
1	10052290	10053603
2	10053604	10054100
1	10054101	10054212
2	10054213	10055935
1	10055936	10056899
2	10056900	10060095
1	10060096	10060815
2	10060816	10063925
1	10063926	10091207
2	10091208	10092389
1	10092390	10122128
2	10122129	10122771
1	10122772	10144775
2	10144776	10156407
1	10156408	10172701
2	10172702	10174090
1	10174091	10189819
2	10189820	10191496
1	10191497	10199400
2	10199401	10200974
1	10200975	10201003
2	10201004	10202321
1	10202322	10202519
2	10202520	10204317
1	10204318	10204756
2	10204757	10206961
1	10206962	10208740
2	10208741	10209786
1	10209787	10209852
2	10209853	10210681
1	10210682	10211169
2	10211170	10213721
1	10213722	10213811
2	10213812	10221216
1	10221217	10221350
2	10221351	10222546
1	10222547	10222656
2	10222657	10224447
1	10224448	10224456
2	10224457	10226808
1	10226809	10227759
2	10227760	10231692
1	10231693	10232506
2	10232507	10234450
1	10234451	10234584
2	10234585	10238317
1	10238318	10239340
2	10239341	10242172
1	10242173	10242684
2	10242685	10245977
1	10245978	10247501
2	10247502	10250501
1	10250502	10250736
2	10250737	10251714
1	10251715	10254609
2	10254610	10255891
1	10255892	10256318
2	10256319	10261049
1	10261050	10261794
2	10261795	10263554
1	10263555	10264124
2	10264125	10265229
1	10265230	10265335
2	10265336	10266570
1	10266571	10266702
2	10266703	10268748
1	10268749	10268871
2	10268872	10269904
1	10269905	10271442
2	10271443	10272324
2	10272325	10278811
1	10278812	10278950
2	10278951	10280872
1	10280873	10281942
2	10281943	10292365
1	10292366	10292678
2	10292679	10295385
1	10295386	10297729
2	10297730	10298413
1	10298414	10299976
2	10299977	10302018
1	10302019	10302172
2	10302173	10303947
1	10303948	10304068
2	10304069	10306594
1	10306595	10306921
2	10306922	10308045
1	10308046	10308130
2	10308131	10310956
1	10310957	10311049
2	10311050	10312099
1	10312100	10312264
2	10312265	10314396
1	10314397	10322475
2	10322476	10324990
1	10324991	10325025
2	10325026	10327943
1	10327944	10328199
2	10328200	10331116
1	10331117	10331470
2	10331471	10333129
1	10333130	10333733
2	10333734	10339185
1	10339186	10339456
2	10339457	10341503
1	10341504	10341615
2	10341616	10342523
1	10342524	10342593
2	10342594	10344223
1	10344224	10344441
2	10344442	10347706
1	10347707	10347850
2	10347851	10353905
1	10353906	10354742
2	10354743	10356597
1	10356598	10356794
2	10356795	10358078
1	10358079	10358133
2	10358134	10362707
1	10362708	10362988
2	10362989	10364092
1	10364093	10364470
2	10364471	10366410
1	10366411	10366691
2	10366692	10367946
1	10367947	10373368
2	10373369	10375757
1	10375758	10376167
2	10376168	10379905
1	10379906	10382262
2	10382263	10384723
1	10384724	10384738
2	10384739	10386262
1	10386263	10386661
2	10386662	10387652
1	10387653	10388104
2	10388105	10393228
1	10393229	10393773
2	10393774	10396332
1	10396333	10403196
2	10403197	10405203
1	10405204	10405564
2	10405565	10408197
1	10408198	10408351
2	10408352	10409610
1	10409611	10410536
2	10410537	10413463
1	10413464	10414016
2	10414017	10418991
1	10418992	10419189
2	10419190	10420612
1	10420613	10420624
2	10420625	10422780
1	10422781	10423290
2	10423291	10425482
2	10425483	10426627
1	10426628	10426886
2	10426887	10428632
1	10428633	10429919
2	10429920	10430918
1	10430919	10432686
2	10432687	10435656
1	10435657	10435994
2	10435995	10437316
1	10437317	10437547
2	10437548	10439240
1	10439241	10439439
2	10439440	10441047
1	10441048	10441819
2	10441820	10442204
1	10442205	10442533
2	10442534	10450080
1	10450081	10450133
2	10450134	10452396
1	10452397	10452676
2	10452677	10457241
1	10457242	10457657
2	10457658	10462472
1	10462473	10463339
2	10463340	10474349
1	10474350	10477072
2	10477073	10482975
1	10482976	10485537
2	10485538	10488622
1	10488623	10489899
2	10489900	10491454
1	10491455	10506300
2	10506301	10507015
1	10507016	10507858
2	10507859	10510453
1	10510454	10510671
2	10510672	10517218
1	10517219	10517334
2	10517335	10519269
1	10519270	10527571
2	10527572	10531778
1	10531779	10531820
2	10531821	10533647
1	10533648	10534321
2	10534322	10536587
1	10536588	10542859
2	10542860	10543522
1	10543523	10567254
2	10567255	10568012
1	10568013	10575859
2	10575860	10577792
1	10577793	10579752
2	10579753	10580324
1	10580325	10580956
2	10580957	10581702
1	10581703	10629351
2	10629352	10638471
1	10638472	10638561
2	10638562	10639592
1	10639593	10639930
2	10639931	10643539
1	10643540	10643970
2	10643971	10645891
1	10645892	10646414
2	10646415	10650152
1	10650153	10650856
2	10650857	10651454
1	10651455	10651612
2	10651613	10654499
1	10654500	10657626
2	10657627	10658031
1	10658032	10658280
2	10658281	10658559
1	10658560	10662080
2	10662081	10671487
1	10671488	10677197
2	10677198	10679707
1	10679708	10680150
2	10680151	10680480
1	10680481	10681029
2	10681030	10681775
1	10681776	10681901
2	10681902	10682528
1	10682529	10683426
2	10683427	10684409
1	10684410	10686123
2	10686124	10687066
1	10687067	10688733
2	10688734	10689271
1	10689272	10692939
2	10692940	10694103
1	10694104	10695057
2	10695058	10698195
1	10698196	10699407
2	10699408	10701544
1	10701545	10703620
2	10703621	10704930
1	10704931	10710100
2	10710101	10710733
1	10710734	10724202
2	10724203	10728740
1	10728741	10730254
2	10730255	10731356
1	10731357	10731399
2	10731400	10732423
1	10732424	10733292
2	10733293	10736071
1	10736072	10736318
2	10736319	10737043
1	10737044	10737344
2	10737345	10740762
1	10740763	10741884
2	10741885	10741987
1	10741988	10744074
2	10744075	10756325
1	10756326	10761115
2	10761116	10764971
1	10764972	10765009
2	10765010	10768006
1	10768007	10768233
2	10768234	10769952
1	10769953	10770867
2	10770868	10771370
1	10771371	10785502
2	10785503	10786173
1	10786174	10790221
2	10790222	10791450
1	10791451	10801594
2	10801595	10802801
1	10802802	10819106
2	10819107	10820485
1	10820486	10820704
2	10820705	10821967
1	10821968	10840344
2	10840345	10840476
1	10840477	10843013
2	10843014	10845664
1	10845665	10845787
2	10845788	10847044
1	10847045	10854434
2	10854435	10856644
1	10856645	10856796
2	10856797	10858094
1	10858095	10858535
2	10858536	10862006
1	10862007	10862193
2	10862194	10864697
1	10864698	10870166
2	10870167	10870722
1	10870723	10870866
2	10870867	10871133
1	10871134	10872013
2	10872014	10872384
1	10872385	10886453
2	10886454	10887199
1	10887200	10887644
2	10887645	10888927
1	10888928	10894643
2	10894644	10895344
1	10895345	10900500
2	10900501	10901785
1	10901786	10903730
2	10903731	10903959
1	10903960	10906269
2	10906270	10908893
1	10908894	10910050
2	10910051	10910648
1	10910649	10936661
2	10936662	10937931
1	10937932	10942357
2	10942358	10942949
1	10942950	10943271
2	10943272	10943622
1	10943623	10964904
2	10964905	10970275
1	10970276	10970442
2	10970443	10972093
1	10972094	10972279
2	10972280	10973408
1	10973409	10973442
2	10973443	10975293
1	10975294	10975521
2	10975522	10976399
1	10976400	10982204
2	10982205	10987420
1	10987421	10987805
2	10987806	10989241
1	10989242	10997818
2	10997819	11001476
1	11001477	11002071
2	11002072	11002738
1	11002739	11002757
2	11002758	11004189
1	11004190	11009820
2	11009821	11011086
1	11011087	11011311
2	11011312	11012135
1	11012136	11015619
2	11015620	11016571
1	11016572	11016994
2	11016995	11018778
1	11018779	11034794
2	11034795	11035308
1	11035309	11071026
2	11071027	11071532
1	11071533	11074470
2	11074471	11074898
1	11074899	11075512
2	11075513	11075962
1	11075963	11076164
