10506301	10507015	714
10507859	10510453	2594
10510672	10517218	6546
10517335	10519269	1934
10527572	10531778	4206
10531821	10533647	1826
10534322	10536587	2265
10542860	10543522	662
10567255	10568012	757
10575860	10577792	1932
10579753	10580324	571
10580957	10581702	745
10629352	10638471	9119
10638562	10639592	1030
10639931	10643539	3608
10643971	10645891	1920
10646415	10650152	3737
10650857	10651454	597
10651613	10654499	2886
10657627	10658031	404
10658281	10658559	278
10662081	10671487	9406
10677198	10679707	2509
10680151	10680480	329
10681030	10681775	745
10681902	10682528	626
10683427	10684409	982
10686124	10687066	942
10688734	10689271	537
10692940	10694103	1163
10695058	10698195	3137
10699408	10701544	2136
10703621	10704930	1309
10710101	10710733	632
10724203	10728740	4537
10730255	10731356	1101
10731400	10732423	1023
10733293	10736071	2778
10736319	10737043	724
10737345	10740762	3417
10741885	10741987	102
10744075	10756325	12250
10761116	10764971	3855
10765010	10768006	2996
10768234	10769952	1718
10770868	10771370	502
10785503	10786173	670
10790222	10791450	1228
10801595	10802801	1206
10819107	10820485	1378
10820705	10821967	1262
10840345	10840476	131
10843014	10845664	2650
10845788	10847044	1256
10854435	10856644	2209
10856797	10858094	1297
10858536	10862006	3470
10862194	10864697	2503
10870167	10870722	555
10870867	10871133	266
10872014	10872384	370
10886454	10887199	745
10887645	10888927	1282
10894644	10895344	700
10900501	10901785	1284
10903731	10903959	228
10906270	10908893	2623
10910051	10910648	597
10936662	10937931	1269
10942358	10942949	591
10943272	10943622	350
10964905	10970275	5370
10970443	10972093	1650
10972280	10973408	1128
10973443	10975293	1850
10975522	10976399	877
10982205	10987420	5215
10987806	10989241	1435
10997819	11001476	3657
11002072	11002738	666
11002758	11004189	1431
11009821	11011086	1265
11011312	11012135	823
11015620	11016571	951
11016995	11018778	1783
11034795	11035308	513
11071027	11071532	505
11074471	11074898	427
11075513	11075962	449
11076165	11081399	5234
11083459	11085229	1770
11086721	11090973	4252
11091444	11095096	3652
11095150	11100888	5738
11100963	11106645	5682
11110557	11113061	2504
11115635	11120319	4684
11120642	11121714	1072
11122574	11123567	993
11128932	11130645	1713
11130737	11136003	5266
11136393	11138565	2172
11144579	11145417	838
11151506	11155721	4215
11171167	11171665	498
11179032	11180430	1398
11205528	11206092	564
11234835	11234912	77
11261026	11269002	7976
11269780	11277846	8066
11278021	11279982	1961
11280298	11281920	1622
11284327	11285706	1379
11290632	11291077	445
11307753	11308038	285
11318944	11319259	315
11331889	11332736	847
11338551	11338920	369
11342301	11343318	1017
11354001	11354329	328
11358873	11373636	14763
11387870	11392320	4450
11434311	11445614	11303
11484707	11486949	2242
11496804	11498948	2144
11508399	11517081	8682
11517391	11519783	2392
11520358	11521285	927
11521765	11522776	1011
11523021	11528205	5184
11529038	11531052	2014
11531966	11534547	2581
11536145	11536844	699
11548640	11550035	1395
11561201	11561966	765
11585433	11586833	1400
11588576	11589181	605
11591339	11591678	339
11610510	11611772	1262
11644619	11648839	4220
11651331	11652010	679
11652448	11654164	1716
11657410	11657992	582
11660292	11660937	645
11662002	11662404	402
11663259	11663872	613
11665241	11665810	569
11694804	11696107	1303
11721286	11722098	812
11736402	11737541	1139
11743746	11744422	676
11752973	11753555	582
11753640	11754022	382
11754085	11754502	417
11788334	11789475	1141
11789919	11791011	1092
11791025	11792365	1340
11792412	11794086	1674
11798105	11798195	90
11810092	11813780	3688
11827204	11829405	2201
11834086	11834497	411
11834608	11834874	266
11835320	11835903	583
11836440	11836808	368
11837243	11837486	243
11837713	11838049	336
11839298	11839660	362
11839912	11840329	417
11840691	11841204	513
11841502	11842445	943
11843137	11844012	875
11847226	11849169	1943
11849958	11852881	2923
11853430	11853925	495
11934505	11935716	1211
11936181	11937501	1320
11937969	11939202	1233
11944129	11947131	3002
11947941	11948803	862
11953410	11953503	93
11984327	11988039	3712
11988735	11989882	1147
11990927	11992848	1921
11993989	11995432	1443
11995740	11996723	983
11997900	11999340	1440
12001234	12002266	1032
12008153	12009832	1679
12013528	12013899	371
12014304	12020960	6656
12024056	12025202	1146
12027438	12034122	6684
12035984	12038511	2527
12038631	12040689	2058
12041054	12045200	4146
12045343	12046118	775
12046442	12046679	237
12046711	12048918	2207
12051755	12056042	4287
12056348	12058251	1903
12058304	12063184	4880
12063457	12066775	3318
12076100	12077739	1639
12079604	12080568	964
12080805	12082074	1269
12085649	12086413	764
12086621	12088025	1404
12092009	12092358	349
12095176	12096511	1335
12096525	12097687	1162
12100765	12103285	2520
12103751	12107170	3419
12107221	12109116	1895
12109417	12110664	1247
12111110	12112256	1146
12114360	12129896	15536
12130516	12133411	2895
12138008	12140392	2384
12161767	12162605	838
12164241	12166704	2463
12171204	12172586	1382
12174090	12174638	548
12175451	12177886	2435
12207709	12210110	2401
12315777	12316122	345
12316272	12317313	1041
12338848	12339477	629
12356441	12357906	1465
12398274	12402023	3749
12403270	12423439	20169
12424904	12426440	1536
12426631	12427709	1078
12429827	12430892	1065
12432798	12432950	152
12433025	12433180	155
12434452	12441279	6827
12441401	12445924	4523
12446080	12448132	2052
12451945	12453242	1297
12453664	12454951	1287
12460004	12460100	96
12496616	12497333	717
12508108	12508254	146
12543176	12544343	1167
12570672	12571157	485
12571160	12571606	446
12582402	12583550	1148
12610517	12646356	35839
12667248	12669714	2466
12690336	12692934	2598
12693872	12694988	1116
12696426	12697323	897
12698918	12700746	1828
12700949	12704451	3502
12704725	12706683	1958
12707661	12708680	1019
12708792	12712952	4160
12719045	12744807	25762
12760346	12761840	1494
12807643	12808340	697
12817000	12822787	5787
12840895	12841323	428
12841517	12841895	378
12912530	12916774	4244
12916814	12921008	4194
12921091	12925453	4362
12925611	12929823	4212
12931551	12932340	789
12966590	12967810	1220
12974322	12978607	4285
12978786	12981293	2507
12993757	13000635	6878
13000770	13004107	3337
13004480	13013197	8717
13013276	13019434	6158
13019575	13021312	1737
13021868	13060140	38272
13089803	13090559	756
13096994	13097298	304
13104680	13105220	540
13106807	13109468	2661
13118872	13119288	416
13119294	13120767	1473
13130591	13134804	4213
13142445	13142903	458
13143214	13143622	408
13146636	13146908	272
13158810	13160173	1363
13160527	13163153	2626
13165564	13169551	3987
13176423	13176888	465
13177150	13178978	1828
13180398	13182596	2198
13183849	13191979	8130
13197102	13203295	6193
13210773	13211814	1041
13211925	13212116	191
13212335	13215350	3015
13215839	13216030	191
13216290	13219923	3633
13221397	13222429	1032
13222587	13224545	1958
13224620	13225275	655
13227529	13228521	992
13229832	13230549	717
13232039	13233058	1019
13233798	13234660	862
13236494	13239297	2803
13239989	13241773	1784
13244370	13244561	191
13244848	13244974	126
13246232	13250189	3957
13251509	13257426	5917
13257477	13258644	1167
13259064	13259743	679
13264996	13265876	880
13284927	13286538	1611
13288302	13289021	719
13293009	13293415	406
13305920	13306755	835
13347773	13349020	1247
13349823	13355073	5250
13359901	13361565	1664
13363308	13366189	2881
13366447	13367410	963
13367617	13369021	1404
13370103	13371110	1007
13371427	13373890	2463
13374019	13376404	2385
13376455	13378538	2083
13378902	13382382	3480
13384822	13385403	581
13385848	13387312	1464
13393687	13395131	1444
13395360	13396184	824
13396392	13398664	2272
13398991	13411047	12056
13411141	13411631	490
13412519	13413716	1197
13413783	13414575	792
13415431	13420645	5214
13437895	13442410	4515
13444103	13445651	1548
13447538	13449497	1959
13457497	13458073	576
13458290	13458605	315
13459681	13460183	502
13527841	13528537	696
13529042	13529821	779
13529975	13530736	761
13531074	13531662	588
13532085	13532636	551
13532872	13533454	582
13535291	13535778	487
13542268	13543633	1365
13582569	13583033	464
13595503	13597186	1683
13609974	13610068	94
13632676	13633166	490
13639447	13642602	3155
13642821	13643230	409
13665525	13672967	7442
13708215	13710583	2368
13722161	13723642	1481
13736138	13737030	892
13747609	13747697	88
13747748	13747839	91
13777195	13778124	929
13784713	13785423	710
13790959	13793264	2305
13793521	13799674	6153
13808360	13811474	3114
13812700	13813256	556
13813816	13819826	6010
13821248	13823979	2731
13823980	13827772	3792
13827941	13829741	1800
13831482	13833105	1623
13834250	13835072	822
13839262	13841520	2258
13842888	13843742	854
13843915	13845325	1410
13846752	13847799	1047
13847925	13849223	1298
13849400	13850329	929
13865992	13866690	698
13898828	13904661	5833
13905645	13909212	3567
13909333	13911719	2386
13912083	13912652	569
13920707	13923553	2846
13930322	13931362	1040
13932559	13934692	2133
13944756	13947476	2720
13957539	13963381	5842
13965012	13967018	2006
13967464	13967985	521
13968280	13969976	1696
13972096	13972947	851
13973158	13976769	3611
13977302	13979569	2267
13982743	14001248	18505
14008101	14008820	719
14010565	14010636	71
14013004	14019328	6324
14019395	14020325	930
14021583	14022033	450
14023722	14024099	377
14029262	14031539	2277
14032006	14038306	6300
14047582	14048863	1281
14104483	14107461	2978
14108057	14109447	1390
14109597	14110739	1142
14134491	14160587	26096
14161144	14163222	2078
14163508	14180686	17178
14184478	14234126	49648
14234754	14235156	402
14235318	14236307	989
14241071	14241732	661
14273721	14274454	733
14274821	14278002	3181
14291201	14291817	616
14293275	14295394	2119
14328429	14333860	5431
14338240	14340080	1840
14345915	14346688	773
14347239	14348790	1551
14349070	14349799	729
14352594	14355085	2491
14355468	14356878	1410
14359285	14361303	2018
14362069	14366840	4771
14378218	14381172	2954
14390628	14409549	18921
14409755	14410045	290
14416729	14417331	602
14424315	14425189	874
14428612	14430822	2210
14448409	14449009	600
14450282	14450922	640
14457113	14457338	225
14486040	14486752	712
14490859	14494019	3160
14495878	14495949	71
14496997	14498116	1119
14509913	14512083	2170
14518091	14518161	70
14518307	14518377	70
14518621	14518691	70
14524312	14525656	1344
14530546	14530616	70
14530854	14530924	70
14532484	14533471	987
14547498	14549109	1611
14550395	14550960	565
14557939	14558852	913
14560778	14561355	577
14563015	14563726	711
14576473	14577097	624
14587920	14588234	314
14598859	14598930	71
14599396	14599467	71
14599674	14599745	71
14613258	14613621	363
14615552	14618902	3350
14712471	14713298	827
14713750	14714526	776
14724617	14730177	5560
14732561	14733008	447
14735843	14737067	1224
14737090	14737769	679
14739914	14741138	1224
14741161	14741840	679
14743193	14743879	686
14744421	14744817	396
14744845	14745210	365
14745329	14745538	209
14745871	14746176	305
14746807	14747080	273
14760767	14761924	1157
14761972	14762691	719
14762765	14764065	1300
14765908	14767225	1317
14773814	14774981	1167
14781715	14783110	1395
14783301	14784598	1297
14794516	14796642	2126
14802334	14803293	959
14810761	14812599	1838
14840434	14842209	1775
14842358	14843108	750
14844993	14851749	6756
14870371	14872022	1651
14874376	14876333	1957
14876832	14877136	304
14879050	14881652	2602
14882101	14883721	1620
14885105	14885411	306
14924590	14930565	5975
14974468	14975001	533
14975747	14997559	21812
15006583	15007431	848
15008489	15009724	1235
15009939	15011764	1825
15011815	15012667	852
15026882	15029513	2631
15030928	15031750	822
15036293	15038861	2568
15039488	15043334	3846
15044963	15057862	12899
15058919	15060757	1838
15062931	15070316	7385
15074776	15096915	22139
15109405	15113092	3687
15113480	15118069	4589
15119783	15120819	1036
15128559	15128971	412
15129701	15130205	504
15132306	15132389	83
15159508	15160126	618
15160651	15161083	432
15161882	15200459	38577
15201613	15202092	479
15202259	15203967	1708
15207850	15208768	918
15215222	15216160	938
15228728	15247714	18986
15248879	15254715	5836
15254819	15256304	1485
15257267	15264692	7425
15265245	15272024	6779
15274181	15275091	910
15277797	15279497	1700
15280028	15280449	421
15285000	15286047	1047
15291426	15292239	813
15292468	15294136	1668
15295636	15297699	2063
15297808	15299367	1559
15317954	15318901	947
15333866	15336138	2272
15360921	15361627	706
15396334	15396934	600
15398687	15399003	316
15399560	15399858	298
15400085	15400497	412
15417929	15418361	432
15423297	15425580	2283
15433309	15435304	1995
15435747	15436320	573
15441601	15442314	713
15463254	15463666	412
15468944	15469527	583
15476593	15478260	1667
15484729	15485545	816
15485697	15485951	254
15499127	15505018	5891
15515821	15516727	906
15522002	15523993	1991
15547519	15548243	724
15549869	15550276	407
15550372	15552029	1657
15552723	15583978	31255
15610171	15610746	575
15612494	15613335	841
15613905	15614828	923
15615357	15616351	994
15616997	15617915	918
15622068	15623558	1490
15628678	15629552	874
15630002	15634987	4985
15659041	15659474	433
15661041	15662753	1712
15670174	15671223	1049
15675582	15676102	520
15694038	15694471	433
15696038	15697750	1712
15705171	15706220	1049
15710579	15711099	520
15746257	15747000	743
15748001	15748324	323
15749319	15751078	1759
15751557	15751682	125
15752263	15755900	3637
15756002	15762758	6756
15766133	15768349	2216
15768630	15771159	2529
15771263	15773113	1850
15776442	15776852	410
15784085	15790146	6061
15807181	15810319	3138
15810571	15812141	1570
15822345	15822942	597
15834229	15834416	187
15834569	15835658	1089
15836725	15837444	719
15841010	15841427	417
15846954	15847381	427
15852592	15854110	1518
15854126	15856450	2324
15863200	15863663	463
15864929	15865461	532
15876938	15880156	3218
15882783	15883190	407
15887905	15888583	678
15888640	15893811	5171
15895454	15897071	1617
15898879	15900524	1645
15900935	15902410	1475
15911691	15912062	371
15912558	15913109	551
15916888	15917607	719
15923395	15926287	2892
15941441	15942854	1413
15957858	15959431	1573
15960243	15961190	947
15979486	15981455	1969
15989756	15989957	201
16001785	16002401	616
16002981	16003641	660
16003756	16004292	536
16004325	16005461	1136
16005789	16006279	490
16006300	16006713	413
16042047	16048757	6710
16072835	16073569	734
16094997	16095944	947
16133508	16134412	904
16134714	16135272	558
16135365	16136204	839
16178761	16179188	427
16195000	16195321	321
16195845	16196245	400
16203110	16203476	366
16211459	16213304	1845
16216239	16217044	805
16231475	16241527	10052
16241939	16245559	3620
16245835	16257606	11771
16259414	16261877	2463
16262141	16263483	1342
16263556	16287730	24174
16288290	16291195	2905
16291284	16291948	664
16292010	16293025	1015
16293069	16293721	652
16296051	16299858	3807
16301656	16302954	1298
16305801	16307298	1497
16307346	16309274	1928
16309292	16310726	1434
16313036	16326207	13171
16328059	16329132	1073
16329925	16330521	596
16330560	16337885	7325
16337989	16340368	2379
16340392	16342324	1932
16342430	16352628	10198
16352934	16354539	1605
16354886	16356735	1849
16365903	16367039	1136
16417750	16417884	134
16445278	16446793	1515
16447330	16450508	3178
16450907	16455194	4287
16466512	16485998	19486
16488148	16490182	2034
16490224	16490890	666
16491540	16507621	16081
16528375	16528491	116
16528823	16528922	99
16534057	16534488	431
16534962	16535228	266
16542546	16543263	717
16549181	16549959	778
16605822	16607321	1499
16607370	16610037	2667
16628752	16629173	421
16663454	16676701	13247
16678240	16678335	95
16680054	16681653	1599
16682503	16683290	787
16697344	16697761	417
16697924	16698015	91
16698404	16698488	84
16698554	16698650	96
16698744	16698834	90
16699921	16700825	904
16700940	16703197	2257
16715891	16719635	3744
16719932	16722644	2712
16724795	16724858	63
16728035	16729681	1646
16730458	16731039	581
16731180	16732133	953
16733617	16738388	4771
16742315	16743100	785
16743405	16753704	10299
16758184	16760554	2370
16766566	16788766	22200
16788774	16790721	1947
16791568	16793444	1876
16794211	16796009	1798
16796595	16798273	1678
16799025	16801584	2559
16804884	16816069	11185
16821156	16825207	4051
16832065	16834502	2437
16835136	16837258	2122
16837972	16841884	3912
16842300	16848716	6416
16849018	16852368	3350
16853620	16858714	5094
16860029	16861489	1460
16861497	16862431	934
16869346	16878300	8954
16878326	16879290	964
16879517	16886319	6802
16887109	16887966	857
16888507	16889531	1024
16889908	16891239	1331
16898175	16900473	2298
16900535	16902218	1683
16908229	16910418	2189
16944723	16945374	651
16947610	16950070	2460
16965475	16965767	292
16981867	16982301	434
16982483	16983085	602
16984978	16985634	656
16998327	16998551	224
16998683	16998941	258
17011476	17014700	3224
17017747	17018049	302
17042481	17043165	684
17047161	17048281	1120
17085650	17086419	769
17087641	17089186	1545
17105145	17105687	542
17123307	17125961	2654
17131024	17173118	42094
17173481	17174105	624
17175763	17176385	622
17176618	17177921	1303
17178772	17180064	1292
17180338	17181632	1294
17181938	17183654	1716
17245856	17246617	761
17247161	17247656	495
17280235	17280536	301
17286240	17287663	1423
17291075	17292202	1127
17311468	17311820	352
17319077	17319308	231
17320250	17320712	462
17353730	17354668	938
17354877	17355523	646
17361039	17361511	472
17363496	17364351	855
17367511	17384115	16604
17409698	17410406	708
17411649	17412633	984
17429706	17430157	451
17433862	17435800	1938
17435891	17436600	709
17436830	17450364	13534
17454263	17455923	1660
17456670	17458044	1374
17471603	17474773	3170
17474912	17477888	2976
17478442	17481029	2587
17481988	17484307	2319
17484501	17485624	1123
17485780	17486005	225
17486121	17486365	244
17486597	17486779	182
17497011	17497697	686
17497994	17498821	827
17499268	17501106	1838
17520892	17524549	3657
17525585	17529122	3537
17529311	17532234	2923
17541854	17542383	529
17547185	17547849	664
17554354	17555765	1411
17566370	17566469	99
17574610	17574702	92
17575152	17575490	338
17579478	17580006	528
17583909	17584468	559
17584725	17585095	370
17588203	17588720	517
17589471	17589700	229
17592260	17604387	12127
17606465	17607260	795
17625098	17625690	592
17625746	17626381	635
17627859	17628389	530
17644448	17644844	396
17704681	17706142	1461
17792412	17793694	1282
17811953	17812672	719
17893812	17894734	922
17901807	17902691	884
17902778	17903073	295
17914365	17915023	658
17918552	17919131	579
17939019	17939715	696
17950115	17951740	1625
17963379	17974868	11489
17986399	17988619	2220
17990418	17991951	1533
17993539	17994283	744
18002847	18003083	236
18003368	18003616	248
18006627	18007216	589
18007360	18007842	482
18009643	18011475	1832
18012380	18070246	57866
18078269	18081307	3038
18081628	18083608	1980
18084256	18086714	2458
18090737	18092256	1519
18096568	18098120	1552
18112830	18113179	349
18114547	18115220	673
18124098	18125749	1651
18129884	18138083	8199
18145098	18145499	401
18153123	18154516	1393
18154851	18155942	1091
18157110	18159272	2162
18180884	18185007	4123
18185160	18185857	697
18200336	18201135	799
18208415	18209237	822
18251381	18252697	1316
18256531	18257174	643
18257494	18257978	484
18261073	18262298	1225
18278653	18279475	822
18284845	18285720	875
18290427	18291236	809
18291253	18291462	209
18291682	18292092	410
18292522	18292833	311
18293733	18294056	323
18294840	18297347	2507
18308088	18308684	596
18309187	18309446	259
18309629	18310010	381
18310103	18310502	399
18310879	18311356	477
18313521	18314051	530
18356047	18359026	2979
18378591	18379909	1318
18400462	18401232	770
18403948	18404600	652
18433459	18434096	637
18441335	18443277	1942
18444507	18448957	4450
18449517	18454587	5070
18454649	18455419	770
18471434	18471533	99
18472034	18472111	77
18472315	18472424	109
18472964	18484513	11549
18487747	18503978	16231
18509560	18513512	3952
18523271	18523941	670
18532025	18590342	58317
18590891	18595429	4538
18596136	18596921	785
18599755	18605249	5494
18605928	18606684	756
18606832	18609550	2718
18609576	18612249	2673
18614339	18616106	1767
18651058	18653010	1952
18666892	18671246	4354
18671604	18673285	1681
18673363	18675094	1731
18675183	18676998	1815
18679631	18682075	2444
18683720	18688800	5080
18690904	18695602	4698
18695664	18698571	2907
18700606	18703105	2499
18703473	18704454	981
18704570	18705703	1133
18706010	18708688	2678
18711071	18713748	2677
18732464	18733323	859
18735748	18736130	382
18739320	18740110	790
18740358	18740807	449
18773314	18773837	523
18795824	18796180	356
18804491	18805347	856
18805445	18806205	760
18808694	18811252	2558
18812648	18813941	1293
18819344	18822573	3229
18823548	18826716	3168
18829012	18831153	2141
18831229	18833630	2401
18839628	18841310	1682
18841400	18844579	3179
18845184	18855110	9926
18858028	18859248	1220
18867046	18867161	115
18893611	18896798	3187
18899564	18900494	930
18906124	18906747	623
18916347	18943960	27613
18945700	18946154	454
18946299	18947088	789
18948884	18950973	2089
18951006	18951837	831
18952206	18954431	2225
18954584	18954970	386
18955481	18957311	1830
18957732	18968744	11012
18971993	18974448	2455
18977519	18987280	9761
18988268	18990233	1965
18991020	18992409	1389
18993360	18995934	2574
18997448	19002713	5265
19008611	19008683	72
19010866	19011532	666
19011902	19012254	352
19019396	19019871	475
19022417	19023646	1229
19023671	19024440	769
19027710	19030780	3070
19030844	19033498	2654
19034444	19041541	7097
19043535	19045148	1613
19045355	19048817	3462
19049843	19051612	1769
19051790	19053681	1891
19054078	19058821	4743
19059129	19063132	4003
19063295	19064726	1431
19064929	19069673	4744
19071131	19074149	3018
19074992	19075412	420
19077276	19079028	1752
19102044	19102909	865
19108785	19109883	1098
19110154	19114110	3956
19116483	19120306	3823
19121345	19123869	2524
19123998	19126976	2978
19127260	19129326	2066
19129469	19131954	2485
19157868	19159299	1431
19179749	19181702	1953
19181965	19182810	845
19183070	19183696	626
19183863	19185726	1863
19186043	19189938	3895
19190342	19208621	18279
19217407	19218135	728
19259432	19262240	2808
19262470	19263057	587
19269114	19272861	3747
19298345	19299933	1588
19300255	19301600	1345
19322938	19326106	3168
19327367	19327963	596
19338669	19363227	24558
19364375	19365470	1095
19370445	19372711	2266
19380930	19383093	2163
19383138	19386205	3067
19387050	19390075	3025
19394160	19396190	2030
19403535	19403568	33
19417447	19418274	827
19418317	19419029	712
19419075	19419767	692
19424050	19429224	5174
19430643	19432444	1801
19432574	19435841	3267
19442833	19444750	1917
19447365	19453490	6125
19454256	19457723	3467
19464267	19467758	3491
19469126	19469894	768
19470065	19470724	659
19470844	19471627	783
19482232	19484705	2473
19484930	19486532	1602
19488682	19490104	1422
19493251	19497978	4727
19498168	19502268	4100
19502335	19508764	6429
19508953	19517204	8251
19517992	19518632	640
19525434	19526368	934
19526910	19530305	3395
19535448	19536104	656
19537965	19538223	258
19538425	19539740	1315
19540607	19541540	933
19545376	19546959	1583
19548507	19556451	7944
19558047	19563049	5002
19563930	19565158	1228
19565863	19567359	1496
19569490	19569561	71
19569897	19569972	75
19570182	19570264	82
19579093	19580351	1258
19580612	19582474	1862
19582823	19583990	1167
19584235	19586440	2205
19600697	19605490	4793
19642330	19642601	271
19699379	19700968	1589
19732080	19735980	3900
19736044	19737088	1044
19740839	19742506	1667
19742817	19756904	14087
19757245	19758615	1370
19758879	19760986	2107
19761587	19764136	2549
19765776	19769067	3291
19774874	19791882	17008
19792773	19795851	3078
19810734	19810875	141
19811948	19812074	126
19812646	19812836	190
19813704	19814532	828
19815614	19815805	191
19816414	19816540	126
19890201	19892550	2349
19910648	19911811	1163
19911815	19912377	562
19912938	19913516	578
19919845	19921926	2081
19922964	19923574	610
19933636	19934317	681
19958713	19960065	1352
19960069	19961030	961
19961224	19961685	461
19961758	19962352	594
19962679	19963844	1165
19965664	19966510	846
19966727	19967685	958
19978829	19979723	894
20000122	20000448	326
20024975	20025811	836
20027915	20056373	28458
20058163	20061370	3207
20064261	20065679	1418
20068793	20069318	525
20070081	20072195	2114
20073719	20075458	1739
20079270	20085070	5800
20089636	20091348	1712
20093088	20093849	761
20093972	20096253	2281
20096329	20097253	924
20097581	20103375	5794
20103386	20104150	764
20133755	20134923	1168
20248039	20248872	833
20248928	20249722	794
20253816	20254449	633
20255988	20257192	1204
20263419	20264424	1005
20294693	20295804	1111
20296643	20297299	656
20316005	20317623	1618
20348393	20350012	1619
20353482	20353582	100
20372409	20374083	1674
20376981	20382356	5375
20385293	20414800	29507
20415173	20416918	1745
20418348	20418481	133
20418523	20418654	131
20418670	20418804	134
20418834	20418967	133
20418997	20419133	136
20419145	20419281	136
20419303	20419430	127
20419456	20419585	129
20419626	20419756	130
20419774	20419908	134
20419932	20420065	133
20421151	20421274	123
20421304	20421438	134
20421475	20421600	125
20421617	20421752	135
20421781	20421909	128
20421928	20422063	135
20423106	20424660	1554
20437264	20438701	1437
20447734	20449964	2230
20456847	20459075	2228
20461585	20463444	1859
20472793	20473385	592
20476711	20478920	2209
20487441	20487531	90
20487976	20488777	801
20489308	20490282	974
20495030	20495758	728
20513832	20514546	714
20531066	20531833	767
20539393	20539974	581
20562298	20562448	150
20603535	20604196	661
20607043	20607847	804
20614522	20615559	1037
20616617	20616714	97
20618366	20618462	96
20634515	20635167	652
20639015	20639578	563
20640121	20640718	597
20640917	20642216	1299
20642306	20643244	938
20643351	20645791	2440
20645822	20647381	1559
20647817	20647891	74
20648051	20648125	74
20648282	20648356	74
20648912	20650079	1167
20650755	20656178	5423
20664882	20668605	3723
20678921	20681846	2925
20710096	20711006	910
20711202	20712300	1098
20721914	20722462	548
20724209	20726551	2342
20727151	20730282	3131
20730416	20734309	3893
20750934	20752341	1407
20754579	20757985	3406
20758144	20768053	9909
20770731	20783135	12404
20794806	20795255	449
20797715	20814331	16616
20814337	20816240	1903
20816456	20817270	814
20817815	20818532	717
20820089	20820867	778
20822828	20827744	4916
20829609	20831161	1552
20832849	20835840	2991
20836621	20837985	1364
20847844	20848143	299
20849300	20850987	1687
20856987	20857891	904
20858695	20861014	2319
20862547	20863775	1228
20865215	20867709	2494
20867755	20869650	1895
20874114	20875540	1426
20901134	20901524	390
20919094	20922876	3782
20923955	20924534	579
20924975	20926147	1172
20926319	20927860	1541
20929456	20934113	4657
20947135	20948170	1035
20965520	21052164	86644
21057706	21071502	13796
21075405	21081053	5648
21081127	21082494	1367
21082643	21084326	1683
21084605	21086506	1901
21086790	21088751	1961
21089375	21090999	1624
21091227	21094864	3637
21096922	21098932	2010
21102743	21104321	1578
21106805	21107306	501
21134439	21142347	7908
21143854	21143941	87
21145137	21148546	3409
21157433	21158611	1178
21160636	21163083	2447
21163871	21164271	400
21168570	21173185	4615
21173222	21174179	957
21177040	21177176	136
21178410	21179729	1319
21182446	21198762	16316
21199045	21200375	1330
21201493	21202802	1309
21206493	21211818	5325
21215036	21215178	142
21216004	21218544	2540
21221312	21232059	10747
21232745	21234035	1290
21237250	21259675	22425
21261168	21262411	1243
21263933	21264034	101
21282811	21284273	1462
21290734	21297686	6952
21310866	21319527	8661
21319600	21320320	720
21326660	21327114	454
21331756	21342155	10399
21344607	21358271	13664
21361216	21367288	6072
21367908	21369706	1798
21371227	21377995	6768
21380000	21393319	13319
21404181	21404495	314
21404963	21405277	314
21405668	21405970	302
21416953	21417975	1022
21418112	21418706	594
21418835	21419167	332
21419531	21419943	412
21420129	21420657	528
21421855	21422877	1022
21423014	21423608	594
21423876	21423911	35
21424593	21425005	412
21425193	21425721	528
21426916	21427938	1022
21428075	21428669	594
21428850	21429289	439
21429655	21430066	411
21430255	21430783	528
21431963	21432985	1022
21433122	21433716	594
21433984	21434019	35
21434703	21435115	412
21435299	21435827	528
21437011	21438033	1022
21438170	21438764	594
21438893	21439225	332
21439589	21440001	412
21440187	21440715	528
21451052	21452074	1022
21452211	21452805	594
21453073	21453108	35
21453790	21454202	412
21454388	21454916	528
21456113	21457135	1022
21457272	21457866	594
21458134	21458169	35
21458853	21459265	412
21459447	21459975	528
21461173	21462195	1022
21462332	21462926	594
21463194	21463229	35
21463913	21464325	412
21464507	21465035	528
21466216	21467238	1022
21467375	21467969	594
21468237	21468272	35
21468956	21469368	412
21469550	21470078	528
21471259	21472281	1022
21472418	21473012	594
21473280	21473315	35
21473999	21474411	412
21474593	21475121	528
21476302	21477324	1022
21477461	21478055	594
21478323	21478358	35
21479042	21479454	412
21479636	21480164	528
21481345	21482367	1022
21482504	21483098	594
21483366	21483401	35
21484085	21484497	412
21484681	21485209	528
21486496	21487518	1022
21487655	21488249	594
21488517	21488552	35
21489234	21489646	412
21489830	21490358	528
21491541	21492563	1022
21492700	21493294	594
21493562	21493597	35
21494279	21494691	412
21494875	21495403	528
21496586	21497608	1022
21497745	21498339	594
21498607	21498642	35
21499324	21499736	412
21499920	21500448	528
21501633	21502655	1022
21502798	21503392	594
21503660	21503695	35
21504377	21504789	412
21504973	21505501	528
21506684	21507706	1022
21507843	21508437	594
21508705	21508740	35
21509422	21509834	412
21510018	21510546	528
21511728	21512750	1022
21512887	21513481	594
21513749	21513784	35
21514466	21514878	412
21515062	21515590	528
21516773	21517795	1022
21517932	21518526	594
21518794	21518829	35
21519556	21520083	527
21520109	21520637	528
21521616	21522638	1022
21522775	21523369	594
21523637	21523672	35
21524399	21524926	527
21524952	21525480	528
21526459	21527481	1022
21527618	21528212	594
21528480	21528515	35
21529242	21529769	527
21529795	21530323	528
21531302	21532324	1022
21532461	21533055	594
21533323	21533358	35
21534085	21534610	525
