1	6158418	6158836
2	6158837	6163987
1	6163988	6164063
2	6164064	6166594
1	6166595	6166670
2	6166671	6167390
1	6167391	6174482
2	6174483	6175732
1	6175733	6175903
2	6175904	6187334
1	6187335	6187481
2	6187482	6203790
1	6203791	6211215
2	6211216	6213107
1	6213108	6213979
2	6213980	6226474
1	6226475	6226753
2	6226754	6228688
2	6228689	6233007
1	6233008	6233858
2	6233859	6233949
1	6233950	6234023
2	6234024	6234091
1	6234092	6234339
2	6234340	6238591
1	6238592	6239939
2	6239940	6241768
1	6241769	6260510
2	6260511	6262426
1	6262427	6286749
2	6286750	6287800
1	6287801	6288108
2	6288109	6290700
1	6290701	6314043
2	6314044	6315938
1	6315939	6338726
2	6338727	6338855
1	6338856	6465000
2	6465001	6471495
1	6471496	6501281
2	6501282	6502973
1	6502974	6503458
2	6503459	6506647
1	6506648	6508353
2	6508354	6510146
1	6510147	6512664
2	6512665	6521992
1	6521993	6522368
2	6522369	6524698
1	6524699	6529093
2	6529094	6530797
1	6530798	6530891
2	6530892	6532585
1	6532586	6533119
2	6533120	6534062
1	6534063	6534208
2	6534209	6535086
1	6535087	6535309
2	6535310	6536970
1	6536971	6540519
2	6540520	6541623
1	6541624	6560998
2	6560999	6561679
1	6561680	6563313
2	6563314	6576950
1	6576951	6579052
2	6579053	6581356
1	6581357	6582394
2	6582395	6584002
1	6584003	6585792
2	6585793	6586754
1	6586755	6592343
2	6592344	6593526
1	6593527	6599060
2	6599061	6603096
1	6603097	6605290
2	6605291	6606547
1	6606548	6606686
2	6606687	6607989
1	6607990	6608284
2	6608285	6609814
1	6609815	6610104
2	6610105	6612187
1	6612188	6612202
2	6612203	6613948
1	6613949	6614245
2	6614246	6616872
1	6616873	6618625
2	6618626	6619365
1	6619366	6619779
2	6619780	6629637
1	6629638	6637302
2	6637303	6640769
1	6640770	6641009
2	6641010	6643212
1	6643213	6652800
2	6652801	6674752
1	6674753	6675546
2	6675547	6677510
1	6677511	6679095
2	6679096	6680173
1	6680174	6680222
2	6680223	6682134
1	6682135	6682528
2	6682529	6683788
1	6683789	6683923
2	6683924	6685535
1	6685536	6686252
2	6686253	6688710
1	6688711	6689076
2	6689077	6694364
1	6694365	6694429
2	6694430	6696277
1	6696278	6696627
2	6696628	6698103
1	6698104	6698759
2	6698760	6701304
1	6701305	6702555
2	6702556	6703505
1	6703506	6703925
2	6703926	6705041
1	6705042	6705293
2	6705294	6707910
1	6707911	6708154
2	6708155	6710723
1	6710724	6713066
2	6713067	6715310
1	6715311	6715489
2	6715490	6719253
1	6719254	6722200
2	6722201	6722903
1	6722904	6723706
2	6723707	6724303
1	6724304	6776005
2	6776006	6777519
1	6777520	6795388
2	6795389	6796000
1	6796001	6798102
2	6798103	6875897
1	6875898	6910249
2	6910250	6911210
1	6911211	6914141
2	6914142	6915078
1	6915079	6926901
2	6926902	6927406
1	6927407	6940392
2	6940393	6941428
1	6941429	6952318
2	6952319	6954050
1	6954051	6962898
2	6962899	6965464
1	6965465	6970067
2	6970068	6970957
1	6970958	6976747
2	6976748	6979571
1	6979572	6980347
2	6980348	6982235
1	6982236	6982819
2	6982820	6985466
1	6985467	6986928
2	6986929	6989220
1	6989221	6990144
2	6990145	6991796
1	6991797	6991898
2	6991899	6993703
1	6993704	6994224
2	6994225	6995968
1	6995969	6996538
2	6996539	6998386
1	6998387	6999162
2	6999163	7001130
1	7001131	7001250
2	7001251	7003632
1	7003633	7021813
2	7021814	7023007
1	7023008	7023313
2	7023314	7034355
1	7034356	7034608
2	7034609	7035571
1	7035572	7035968
2	7035969	7037004
1	7037005	7038029
2	7038030	7040261
1	7040262	7040749
2	7040750	7042009
1	7042010	7043619
2	7043620	7045786
1	7045787	7045989
2	7045990	7047361
1	7047362	7048562
2	7048563	7048646
1	7048647	7049292
2	7049293	7049512
1	7049513	7050029
2	7050030	7050122
1	7050123	7051241
2	7051242	7052403
1	7052404	7053879
2	7053880	7056322
1	7056323	7056338
2	7056339	7057601
1	7057602	7058150
2	7058151	7060735
1	7060736	7060861
2	7060862	7061799
1	7061800	7062007
2	7062008	7063346
1	7063347	7065762
2	7065763	7066713
1	7066714	7066904
2	7066905	7067842
1	7067843	7067929
2	7067930	7069721
1	7069722	7070023
2	7070024	7072584
1	7072585	7073352
2	7073353	7081845
1	7081846	7095136
2	7095137	7131330
1	7131331	7136397
2	7136398	7136904
1	7136905	7172015
2	7172016	7178853
1	7178854	7233639
2	7233640	7234478
1	7234479	7234513
2	7234514	7235597
1	7235598	7236569
2	7236570	7236719
1	7236720	7238243
2	7238244	7241864
1	7241865	7241939
2	7241940	7244390
1	7244391	7244606
2	7244607	7245017
1	7245018	7245097
2	7245098	7247415
1	7247416	7247813
2	7247814	7255691
1	7255692	7256461
2	7256462	7257304
1	7257305	7259209
2	7259210	7261425
1	7261426	7261571
2	7261572	7263245
1	7263246	7267913
2	7267914	7268028
1	7268029	7278570
2	7278571	7286274
1	7286275	7312509
2	7312510	7312949
1	7312950	7325705
2	7325706	7331673
1	7331674	7361216
2	7361217	7361995
1	7361996	7379866
2	7379867	7380591
1	7380592	7383497
2	7383498	7385599
1	7385600	7385617
2	7385618	7392776
1	7392777	7401622
2	7401623	7404467
1	7404468	7404547
2	7404548	7407198
1	7407199	7407297
2	7407298	7411027
1	7411028	7411075
2	7411076	7415868
1	7415869	7416107
2	7416108	7445628
1	7445629	7449060
2	7449061	7450670
1	7450671	7450772
2	7450773	7452360
1	7452361	7452610
2	7452611	7454174
1	7454175	7454480
2	7454481	7458928
1	7458929	7462898
2	7462899	7464275
1	7464276	7476692
2	7476693	7481413
1	7481414	7481870
2	7481871	7499696
1	7499697	7500641
2	7500642	7503838
1	7503839	7504107
2	7504108	7505412
1	7505413	7506693
2	7506694	7510064
1	7510065	7510393
2	7510394	7513855
1	7513856	7514102
2	7514103	7515773
1	7515774	7516107
2	7516108	7517521
1	7517522	7519131
2	7519132	7520033
1	7520034	7522230
2	7522231	7524049
1	7524050	7526335
2	7526336	7528442
1	7528443	7529751
2	7529752	7530638
1	7530639	7537439
2	7537440	7538093
1	7538094	7547455
2	7547456	7558201
1	7558202	7562531
2	7562532	7567505
1	7567506	7567611
2	7567612	7569749
1	7569750	7569950
2	7569951	7575751
1	7575752	7576054
2	7576055	7576638
1	7576639	7576652
2	7576653	7590179
1	7590180	7590759
2	7590760	7604850
1	7604851	7606362
2	7606363	7606830
1	7606831	7606852
2	7606853	7612736
1	7612737	7615014
2	7615015	7622670
1	7622671	7622965
2	7622966	7638929
1	7638930	7640927
2	7640928	7645061
1	7645062	7645080
2	7645081	7646021
1	7646022	7646102
2	7646103	7648215
1	7648216	7648423
2	7648424	7695182
1	7695183	7705423
2	7705424	7708256
1	7708257	7709659
2	7709660	7712890
1	7712891	7718027
2	7718028	7719019
1	7719020	7723303
2	7723304	7724141
1	7724142	7756983
2	7756984	7759365
1	7759366	7775401
2	7775402	7779760
1	7779761	7779884
2	7779885	7782266
1	7782267	7786604
2	7786605	7788527
1	7788528	7790395
2	7790396	7793413
1	7793414	7793429
2	7793430	7797408
1	7797409	7797415
2	7797416	7798618
1	7798619	7798811
2	7798812	7800632
1	7800633	7800877
2	7800878	7802919
1	7802920	7803361
2	7803362	7803900
1	7803901	7804295
2	7804296	7806112
1	7806113	7806425
2	7806426	7808344
1	7808345	7808819
2	7808820	7810263
1	7810264	7810583
2	7810584	7819037
1	7819038	7824999
2	7825000	7829238
1	7829239	7833197
2	7833198	7836156
1	7836157	7840664
2	7840665	7842753
1	7842754	7842877
2	7842878	7844272
1	7844273	7853791
2	7853792	7857479
1	7857480	7858863
2	7858864	7861247
1	7861248	7866249
2	7866250	7869175
1	7869176	7873974
2	7873975	7874935
1	7874936	7886791
2	7886792	7888666
1	7888667	7894096
2	7894097	7916334
1	7916335	7920597
2	7920598	7937142
1	7937143	7947304
2	7947305	7953923
1	7953924	7957077
2	7957078	7957149
1	7957150	7964554
2	7964555	7984317
1	7984318	7988608
2	7988609	7991908
1	7991909	8018424
2	8018425	8020733
1	8020734	8021015
2	8021016	8021296
1	8021297	8023662
2	8023663	8025195
1	8025196	8032296
2	8032297	8032368
1	8032369	8033880
2	8033881	8036082
1	8036083	8040222
2	8040223	8041381
1	8041382	8045602
2	8045603	8047186
1	8047187	8049712
2	8049713	8050741
1	8050742	8051045
2	8051046	8051971
1	8051972	8055134
2	8055135	8056147
1	8056148	8057366
2	8057367	8058451
1	8058452	8058515
2	8058516	8060406
1	8060407	8060701
2	8060702	8062626
1	8062627	8062859
2	8062860	8064988
1	8064989	8065398
2	8065399	8066249
1	8066250	8070710
2	8070711	8071075
1	8071076	8079908
2	8079909	8082314
1	8082315	8086690
2	8086691	8086952
1	8086953	8094505
2	8094506	8095945
1	8095946	8096611
2	8096612	8097022
1	8097023	8098847
2	8098848	8099243
1	8099244	8137074
2	8137075	8138841
1	8138842	8148284
2	8148285	8148356
1	8148357	8149242
2	8149243	8150932
1	8150933	8153068
2	8153069	8153725
1	8153726	8155041
2	8155042	8155945
1	8155946	8161645
2	8161646	8164997
1	8164998	8167395
2	8167396	8168095
1	8168096	8174708
2	8174709	8176366
1	8176367	8176536
2	8176537	8177801
1	8177802	8177864
2	8177865	8181987
1	8181988	8188637
2	8188638	8188711
1	8188712	8189388
2	8189389	8190402
1	8190403	8190497
2	8190498	8191457
1	8191458	8191884
2	8191885	8193286
1	8193287	8193538
2	8193539	8194990
1	8194991	8197692
2	8197693	8198426
1	8198427	8198789
2	8198790	8199535
1	8199536	8199821
2	8199822	8200546
1	8200547	8201454
2	8201455	8202294
1	8202295	8202849
2	8202850	8203629
1	8203630	8204221
2	8204222	8204977
1	8204978	8205729
2	8205730	8206537
1	8206538	8206590
2	8206591	8208413
1	8208414	8209057
2	8209058	8211346
1	8211347	8212909
2	8212910	8214516
1	8214517	8216404
2	8216405	8221702
1	8221703	8221728
2	8221729	8224651
1	8224652	8224732
2	8224733	8227561
1	8227562	8229061
2	8229062	8231750
1	8231751	8232253
2	8232254	8233829
1	8233830	8234037
2	8234038	8237490
1	8237491	8239109
2	8239110	8239168
1	8239169	8246957
2	8246958	8248151
1	8248152	8248489
2	8248490	8249328
1	8249329	8249342
2	8249343	8251639
1	8251640	8253516
2	8253517	8255004
1	8255005	8255281
2	8255282	8256957
1	8256958	8258254
2	8258255	8259544
1	8259545	8259819
2	8259820	8261365
1	8261366	8263538
2	8263539	8264861
1	8264862	8265321
2	8265322	8273338
1	8273339	8273374
2	8273375	8274768
1	8274769	8278185
2	8278186	8278918
1	8278919	8284142
2	8284143	8286016
1	8286017	8286135
2	8286136	8288140
1	8288141	8288283
2	8288284	8291020
1	8291021	8291174
2	8291175	8293498
1	8293499	8301057
2	8301058	8303989
1	8303990	8328231
2	8328232	8330578
1	8330579	8331514
2	8331515	8333861
1	8333862	8334797
2	8334798	8337183
1	8337184	8351909
2	8351910	8354798
1	8354799	8377236
2	8377237	8377336
1	8377337	8444597
2	8444598	8445150
1	8445151	8449483
2	8449484	8453551
1	8453552	8453752
2	8453753	8456217
1	8456218	8456368
2	8456369	8458747
1	8458748	8459080
2	8459081	8460374
1	8460375	8460638
2	8460639	8462005
1	8462006	8462261
2	8462262	8463698
1	8463699	8464202
2	8464203	8465755
1	8465756	8465884
2	8465885	8468204
1	8468205	8473779
2	8473780	8478632
1	8478633	8480298
2	8480299	8486582
1	8486583	8487099
2	8487100	8487860
1	8487861	8488552
2	8488553	8499681
1	8499682	8501731
2	8501732	8501982
1	8501983	8502208
2	8502209	8504774
1	8504775	8505000
2	8505001	8507097
1	8507098	8507907
2	8507908	8515089
1	8515090	8515594
2	8515595	8517190
1	8517191	8519950
2	8519951	8520564
1	8520565	8523043
2	8523044	8530597
1	8530598	8531244
2	8531245	8538021
1	8538022	8538824
2	8538825	8548164
1	8548165	8553480
2	8553481	8554181
1	8554182	8565363
2	8565364	8567139
1	8567140	8567679
2	8567680	8569402
1	8569403	8592899
2	8592900	8593190
1	8593191	8593348
2	8593349	8594079
1	8594080	8636866
2	8636867	8642751
1	8642752	8666281
2	8666282	8674141
1	8674142	8674811
2	8674812	8675307
1	8675308	8676101
2	8676102	8676390
1	8676391	8681265
2	8681266	8684968
1	8684969	8717677
2	8717678	8718880
1	8718881	8719693
2	8719694	8720251
1	8720252	8735841
2	8735842	8737014
1	8737015	8756455
2	8756456	8757049
1	8757050	8787466
2	8787467	8788971
1	8788972	8789512
2	8789513	8791645
1	8791646	8791659
2	8791660	8793434
1	8793435	8793496
2	8793497	8803193
1	8803194	8803721
2	8803722	8806257
1	8806258	8806513
2	8806514	8811210
1	8811211	8813097
2	8813098	8814233
1	8814234	8817170
2	8817171	8818923
1	8818924	8819116
2	8819117	8820869
1	8820870	8822597
2	8822598	8823448
1	8823449	8835616
2	8835617	8836808
1	8836809	8837370
2	8837371	8851997
1	8851998	8852004
2	8852005	8856381
1	8856382	8856634
2	8856635	8857320
1	8857321	8858249
2	8858250	8863742
1	8863743	8867771
2	8867772	8869808
1	8869809	8869878
2	8869879	8870251
1	8870252	8870480
2	8870481	8873110
1	8873111	8873452
2	8873453	8875016
1	8875017	8875119
2	8875120	8877175
1	8877176	8877966
2	8877967	8882447
1	8882448	8883476
2	8883477	8903846
1	8903847	8911199
2	8911200	8911698
1	8911699	8911945
2	8911946	8912483
1	8912484	8914963
2	8914964	8915803
1	8915804	8958150
2	8958151	8981409
1	8981410	9007025
2	9007026	9007876
1	9007877	9011247
2	9011248	9012218
1	9012219	9014240
2	9014241	9015290
1	9015291	9017320
2	9017321	9018231
1	9018232	9034475
2	9034476	9040187
1	9040188	9045365
2	9045366	9046300
1	9046301	9048672
2	9048673	9085239
1	9085240	9086077
2	9086078	9087949
1	9087950	9088454
2	9088455	9089783
1	9089784	9094858
2	9094859	9097733
1	9097734	9105442
2	9105443	9110249
1	9110250	9110667
2	9110668	9112251
1	9112252	9113376
2	9113377	9114535
1	9114536	9116350
2	9116351	9117568
1	9117569	9117773
2	9117774	9118920
1	9118921	9120469
2	9120470	9124010
1	9124011	9124489
2	9124490	9128056
1	9128057	9129147
2	9129148	9129578
1	9129579	9138576
2	9138577	9138910
1	9138911	9144712
2	9144713	9144992
1	9144993	9154791
2	9154792	9159888
1	9159889	9164051
2	9164052	9170828
1	9170829	9179394
2	9179395	9181135
1	9181136	9190659
2	9190660	9195000
1	9195001	9195961
2	9195962	9197626
1	9197627	9202624
2	9202625	9203117
1	9203118	9206997
2	9206998	9207531
1	9207532	9207827
2	9207828	9211005
1	9211006	9211369
2	9211370	9214431
1	9214432	9214780
2	9214781	9220919
1	9220920	9222415
2	9222416	9222862
1	9222863	9224247
2	9224248	9227584
1	9227585	9228280
2	9228281	9228773
1	9228774	9229144
2	9229145	9230592
1	9230593	9230830
2	9230831	9232720
1	9232721	9235264
2	9235265	9241008
1	9241009	9246000
2	9246001	9248862
1	9248863	9251704
2	9251705	9254097
1	9254098	9254588
2	9254589	9260706
1	9260707	9264308
2	9264309	9264931
1	9264932	9268791
2	9268792	9269798
1	9269799	9289940
2	9289941	9290033
1	9290034	9303986
2	9303987	9304502
1	9304503	9348672
2	9348673	9349257
1	9349258	9354318
2	9354319	9355078
1	9355079	9369687
2	9369688	9371122
1	9371123	9400546
2	9400547	9401201
1	9401202	9413718
2	9413719	9414447
1	9414448	9417353
2	9417354	9418379
1	9418380	9432799
2	9432800	9434968
1	9434969	9437304
2	9437305	9438155
1	9438156	9441638
2	9441639	9442214
1	9442215	9443471
2	9443472	9444281
1	9444282	9456594
2	9456595	9457101
1	9457102	9457663
2	9457664	9460583
2	9460584	9472026
1	9472027	9472725
2	9472726	9480249
1	9480250	9480277
2	9480278	9482116
1	9482117	9482567
2	9482568	9486253
1	9486254	9487032
2	9487033	9492613
1	9492614	9492767
2	9492768	9500264
1	9500265	9502270
2	9502271	9505152
1	9505153	9509642
2	9509643	9519627
1	9519628	9528805
2	9528806	9531124
1	9531125	9532478
2	9532479	9534851
1	9534852	9534880
2	9534881	9535661
1	9535662	9535738
2	9535739	9537557
1	9537558	9538190
2	9538191	9539926
1	9539927	9543175
2	9543176	9543898
1	9543899	9591477
2	9591478	9592825
1	9592826	9593270
2	9593271	9596454
1	9596455	9597216
2	9597217	9605039
1	9605040	9605345
2	9605346	9606517
1	9606518	9606685
2	9606686	9607804
1	9607805	9608009
2	9608010	9611398
1	9611399	9611527
2	9611528	9612305
1	9612306	9623674
2	9623675	9623747
1	9623748	9623919
2	9623920	9623992
1	9623993	9638830
2	9638831	9640370
1	9640371	9641000
2	9641001	9641500
1	9641501	9641952
2	9641953	9642849
1	9642850	9653689
2	9653690	9654149
1	9654150	9659218
2	9659219	9663713
1	9663714	9663961
2	9663962	9665656
1	9665657	9680320
2	9680321	9681176
1	9681177	9693066
2	9693067	9702894
1	9702895	9727574
2	9727575	9730342
1	9730343	9767959
2	9767960	9769182
1	9769183	9770375
2	9770376	9771534
1	9771535	9774141
2	9774142	9775464
1	9775465	9775945
2	9775946	9776860
1	9776861	9784510
2	9784511	9786196
1	9786197	9786433
2	9786434	9789896
1	9789897	9797454
2	9797455	9800397
1	9800398	9854949
2	9854950	9857205
1	9857206	9860739
2	9860740	9862120
1	9862121	9870246
2	9870247	9870328
1	9870329	9882666
2	9882667	9913700
1	9913701	9915238
2	9915239	9918147
1	9918148	9918225
2	9918226	9922557
1	9922558	9923014
2	9923015	9923802
1	9923803	9925553
2	9925554	9928844
1	9928845	9930209
2	9930210	9934043
1	9934044	9935166
2	9935167	9936545
1	9936546	9936872
2	9936873	9937888
1	9937889	9938172
2	9938173	9944172
1	9944173	9944983
2	9944984	9948142
1	9948143	9949884
2	9949885	9951270
1	9951271	9951512
2	9951513	9955833
1	9955834	9956401
2	9956402	9957794
1	9957795	9974229
2	9974230	9977662
1	9977663	9977932
2	9977933	9978372
1	9978373	9978606
2	9978607	9979551
1	9979552	9979711
2	9979712	9980163
1	9980164	9980449
2	9980450	9983153
1	9983154	9983281
2	9983282	9986000
1	9986001	9988430
2	9988431	9989347
1	9989348	9991100
2	9991101	10040532
1	10040533	10041180
2	10041181	10043604
1	10043605	10043857
2	10043858	10045927
1	10045928	10046281
2	10046282	10047306
1	10047307	10047795
2	10047796	10049877
1	10049878	10050819
2	10050820	10052484
1	10052485	10053818
2	10053819	10054867
1	10054868	10062255
2	10062256	10070399
1	10070400	10070525
2	10070526	10071193
1	10071194	10081829
2	10081830	10082652
1	10082653	10085929
2	10085930	10086935
1	10086936	10089079
2	10089080	10112625
1	10112626	10113950
2	10113951	10114387
1	10114388	10114792
2	10114793	10127998
1	10127999	10130176
2	10130177	10134311
1	10134312	10134810
2	10134811	10135900
1	10135901	10136083
2	10136084	10140134
1	10140135	10140575
2	10140576	10141438
1	10141439	10145912
2	10145913	10152411
1	10152412	10152668
2	10152669	10153457
1	10153458	10184077
2	10184078	10187508
1	10187509	10197396
2	10197397	10197468
1	10197469	10201120
2	10201121	10203066
1	10203067	10206384
2	10206385	10207421
1	10207422	10222120
2	10222121	10222223
1	10222224	10247472
2	10247473	10248271
1	10248272	10322099
2	10322100	10334709
1	10334710	10334770
2	10334771	10337434
1	10337435	10338360
2	10338361	10339359
1	10339360	10342763
2	10342764	10343209
1	10343210	10346770
2	10346771	10348786
1	10348787	10384887
2	10384888	10385776
1	10385777	10386656
2	10386657	10387243
1	10387244	10388061
2	10388062	10388567
1	10388568	10390044
2	10390045	10390527
1	10390528	10392153
2	10392154	10393151
1	10393152	10393332
2	10393333	10394569
1	10394570	10394824
2	10394825	10395366
1	10395367	10396193
2	10396194	10401609
1	10401610	10402052
2	10402053	10402333
1	10402334	10402938
2	10402939	10433801
1	10433802	10435363
2	10435364	10444709
1	10444710	10444751
2	10444752	10451425
1	10451426	10451476
2	10451477	10452336
1	10452337	10456199
2	10456200	10467498
1	10467499	10468393
2	10468394	10481438
1	10481439	10483168
2	10483169	10484950
1	10484951	10486897
2	10486898	10488919
1	10488920	10489171
2	10489172	10490544
1	10490545	10490628
2	10490629	10523014
1	10523015	10523410
2	10523411	10549983
1	10549984	10550481
2	10550482	10557231
1	10557232	10558135
2	10558136	10567041
1	10567042	10571622
2	10571623	10576968
1	10576969	10577469
2	10577470	10580182
1	10580183	10622026
2	10622027	10624196
1	10624197	10624707
2	10624708	10626885
1	10626886	10670764
2	10670765	10672459
1	10672460	10708219
2	10708220	10711968
1	10711969	10712177
2	10712178	10713461
1	10713462	10714725
2	10714726	10715927
1	10715928	10715952
2	10715953	10718109
1	10718110	10718113
2	10718114	10719676
1	10719677	10721424
2	10721425	10724094
1	10724095	10725327
2	10725328	10725999
1	10726000	10726153
2	10726154	10727285
1	10727286	10728051
2	10728052	10729783
1	10729784	10744349
2	10744350	10748805
1	10748806	10748924
2	10748925	10749483
1	10749484	10830002
2	10830003	10830664
1	10830665	10840491
2	10840492	10841756
1	10841757	10863087
2	10863088	10863871
1	10863872	10864059
2	10864060	10865534
1	10865535	10880651
2	10880652	10902928
1	10902929	10904251
2	10904252	10905007
1	10905008	10905041
2	10905042	10921353
1	10921354	10956475
2	10956476	10956581
1	10956582	10962869
2	10962870	10964729
1	10964730	10965679
2	10965680	10967437
1	10967438	10967564
2	10967565	10973253
1	10973254	10996346
2	10996347	11007232
1	11007233	11018018
2	11018019	11018079
1	11018080	11028790
2	11028791	11032169
1	11032170	11032424
2	11032425	11034484
1	11034485	11036998
2	11036999	11039380
1	11039381	11040483
2	11040484	11044596
1	11044597	11047972
2	11047973	11048902
1	11048903	11049099
2	11049100	11051051
1	11051052	11051297
2	11051298	11053286
1	11053287	11053326
2	11053327	11055130
1	11055131	11055386
2	11055387	11056238
1	11056239	11056557
2	11056558	11057225
1	11057226	11057933
2	11057934	11067958
1	11067959	11068408
2	11068409	11072336
1	11072337	11072884
2	11072885	11074859
1	11074860	11075815
2	11075816	11083487
1	11083488	11085585
2	11085586	11089180
1	11089181	11089273
2	11089274	11090975
1	11090976	11092405
2	11092406	11094260
1	11094261	11096153
2	11096154	11100963
1	11100964	11103702
2	11103703	11104390
1	11104391	11116030
2	11116031	11116521
1	11116522	11135914
2	11135915	11140919
1	11140920	11143924
2	11143925	11145791
1	11145792	11146099
2	11146100	11146413
1	11146414	11146477
2	11146478	11151001
1	11151002	11151046
2	11151047	11153991
1	11153992	11154450
2	11154451	11156130
1	11156131	11157305
2	11157306	11158855
1	11158856	11166388
2	11166389	11168940
1	11168941	11169374
2	11169375	11171898
1	11171899	11171926
2	11171927	11173734
1	11173735	11176066
2	11176067	11176717
1	11176718	11179441
2	11179442	11182646
1	11182647	11184202
2	11184203	11187379
1	11187380	11189507
2	11189508	11193387
1	11193388	11193537
2	11193538	11195667
1	11195668	11197678
2	11197679	11199959
1	11199960	11207128
2	11207129	11208673
1	11208674	11228319
2	11228320	11232792
1	11232793	11234144
2	11234145	11242999
1	11243000	11243129
2	11243130	11243197
1	11243198	11243263
2	11243264	11243338
1	11243339	11243465
2	11243466	11243567
1	11243568	11246829
2	11246830	11260460
1	11260461	11265690
2	11265691	11267899
1	11267900	11267967
2	11267968	11301915
1	11301916	11307627
2	11307628	11308626
1	11308627	11308879
2	11308880	11310421
1	11310422	11310451
2	11310452	11311281
1	11311282	11311771
2	11311772	11319032
1	11319033	11320323
2	11320324	11321342
1	11321343	11333661
2	11333662	11334608
1	11334609	11334617
2	11334618	11335639
1	11335640	11355793
2	11355794	11357195
1	11357196	11357858
2	11357859	11363014
1	11363015	11363434
2	11363435	11368136
1	11368137	11368469
2	11368470	11373458
1	11373459	11374349
2	11374350	11378555
1	11378556	11461189
2	11461190	11462211
1	11462212	11462889
2	11462890	11463903
1	11463904	11493699
2	11493700	11494398
1	11494399	11518807
2	11518808	11519916
1	11519917	11520962
2	11520963	11522864
1	11522865	11522995
2	11522996	11523596
1	11523597	11524002
2	11524003	11524228
1	11524229	11530397
2	11530398	11534156
1	11534157	11541226
2	11541227	11542307
1	11542308	11557467
2	11557468	11558416
1	11558417	11570375
2	11570376	11572133
1	11572134	11588836
2	11588837	11589286
1	11589287	11591967
2	11591968	11593160
1	11593161	11600475
2	11600476	11601058
1	11601059	11605526
2	11605527	11606814
1	11606815	11612424
2	11612425	11614061
1	11614062	11615194
2	11615195	11618301
1	11618302	11618409
2	11618410	11619209
1	11619210	11619503
2	11619504	11627824
1	11627825	11627996
2	11627997	11629375
1	11629376	11637369
2	11637370	11637630
1	11637631	11651468
2	11651469	11656043
1	11656044	11658429
2	11658430	11659154
1	11659155	11659183
2	11659184	11660147
1	11660148	11660369
2	11660370	11661743
1	11661744	11662008
2	11662009	11662076
1	11662077	11663867
2	11663868	11665237
1	11665238	11672255
2	11672256	11674158
1	11674159	11679589
2	11679590	11683192
1	11683193	11685917
2	11685918	11687200
1	11687201	11714915
2	11714916	11721800
1	11721801	11722647
2	11722648	11730243
1	11730244	11731961
2	11731962	11732472
1	11732473	11734119
2	11734120	11736089
1	11736090	11736093
2	11736094	11743729
1	11743730	11751350
2	11751351	11753299
1	11753300	11758421
2	11758422	11759456
1	11759457	11759568
2	11759569	11760662
1	11760663	11775922
2	11775923	11776810
1	11776811	11787888
2	11787889	11789589
1	11789590	11790399
2	11790400	11791073
1	11791074	11793855
2	11793856	11798635
1	11798636	11799019
2	11799020	11809173
1	11809174	11811902
2	11811903	11819387
1	11819388	11830042
2	11830043	11833795
1	11833796	11834826
2	11834827	11844855
1	11844856	11851800
2	11851801	11867518
1	11867519	11870468
2	11870469	11871852
1	11871853	11874752
2	11874753	11875143
1	11875144	11875391
2	11875392	11876415
1	11876416	11886310
2	11886311	11893316
1	11893317	11904701
2	11904702	11906714
1	11906715	11909599
2	11909600	11912944
1	11912945	11924949
2	11924950	11931392
1	11931393	11941882
2	11941883	11971006
1	11971007	11971027
2	11971028	11972577
1	11972578	11975090
2	11975091	11977034
1	11977035	11994069
2	11994070	11994876
1	11994877	11997712
2	11997713	12006197
1	12006198	12011877
2	12011878	12012619
1	12012620	12012720
2	12012721	12023306
1	12023307	12023721
2	12023722	12028805
1	12028806	12029915
2	12029916	12030972
1	12030973	12034394
2	12034395	12034776
1	12034777	12035146
2	12035147	12035555
1	12035556	12039209
2	12039210	12039509
1	12039510	12039999
2	12040000	12040679
1	12040680	12049116
2	12049117	12049576
1	12049577	12051372
2	12051373	12086051
1	12086052	12087076
2	12087077	12089837
1	12089838	12089992
2	12089993	12092613
1	12092614	12094050
2	12094051	12098137
1	12098138	12098173
2	12098174	12130490
1	12130491	12131479
2	12131480	12134422
1	12134423	12147124
2	12147125	12147197
1	12147198	12147411
2	12147412	12147484
1	12147485	12147559
2	12147560	12147911
1	12147912	12149136
2	12149137	12150850
1	12150851	12151213
2	12151214	12153053
1	12153054	12153570
2	12153571	12155344
1	12155345	12164664
2	12164665	12167710
1	12167711	12171546
2	12171547	12174948
1	12174949	12176507
2	12176508	12182737
1	12182738	12183865
2	12183866	12185830
1	12185831	12186050
2	12186051	12194028
1	12194029	12194576
2	12194577	12196255
1	12196256	12197299
2	12197300	12198500
1	12198501	12200155
2	12200156	12229412
1	12229413	12232362
2	12232363	12232829
1	12232830	12250708
2	12250709	12250782
1	12250783	12254025
2	12254026	12254698
1	12254699	12257661
2	12257662	12257735
1	12257736	12258719
2	12258720	12260462
1	12260463	12261766
2	12261767	12262319
1	12262320	12262601
2	12262602	12267383
1	12267384	12267564
2	12267565	12268729
1	12268730	12270728
2	12270729	12279543
1	12279544	12280213
2	12280214	12281519
1	12281520	12281773
2	12281774	12283955
1	12283956	12284001
2	12284002	12295385
1	12295386	12295820
2	12295821	12297128
1	12297129	12298322
2	12298323	12301199
1	12301200	12302831
2	12302832	12306792
1	12306793	12307582
2	12307583	12308174
1	12308175	12308415
2	12308416	12309945
1	12309946	12310287
2	12310288	12321144
1	12321145	12323538
2	12323539	12324681
