11783334	11783932	598
11803500	11804300	800
11810545	11819440	8895
11823398	11827578	4180
11828115	11828988	873
11831533	11832072	539
11833392	11833451	59
11842545	11844141	1596
11874951	11875591	640
11877188	11878791	1603
11878872	11879880	1008
11894398	11895172	774
11896906	11898943	2037
11901310	11902292	982
11903547	11904659	1112
11905242	11912132	6890
11912133	11915666	3533
11916108	11917596	1488
11919435	11934748	15313
11935153	11948340	13187
11952759	11952849	90
11965700	11966324	624
11968681	11986069	17388
11986811	11990113	3302
11990192	11994734	4542
11994945	11997522	2577
11997836	12004501	6665
12004614	12006654	2040
12007298	12010278	2980
12010989	12012082	1093
12012486	12025743	13257
12025857	12029433	3576
12029707	12030440	733
12033409	12036224	2815
12036317	12037300	983
12044772	12046299	1527
12057105	12058366	1261
12058617	12065812	7195
12066331	12072608	6277
12072627	12074011	1384
12081567	12083838	2271
12083889	12084433	544
12084547	12086883	2336
12086931	12090389	3458
12095140	12095211	71
12106879	12106950	71
12107143	12107214	71
12107557	12107628	71
12109617	12110132	515
12114006	12117374	3368
12117703	12121592	3889
12121863	12122441	578
12124220	12124984	764
12125608	12128227	2619
12128441	12129439	998
12130650	12147310	16660
12149789	12152124	2335
12152157	12154464	2307
12154465	12159476	5011
12159619	12165160	5541
12165190	12165901	711
12167520	12167975	455
12168455	12169134	679
12169135	12170451	1316
12173302	12173759	457
12176825	12178838	2013
12179769	12181635	1866
12181905	12184737	2832
12184954	12186519	1565
12187751	12194200	6449
12203818	12208237	4419
12208320	12209629	1309
12209691	12212306	2615
12223595	12228747	5152
12228756	12231687	2931
12231882	12233333	1451
12233343	12235005	1662
12235119	12236032	913
12241729	12242720	991
12245242	12245986	744
12246301	12247000	699
12247235	12251029	3794
12251056	12253400	2344
12266800	12267700	900
12268021	12273270	5249
12302320	12306903	4583
12319749	12320688	939
12321357	12323459	2102
12330716	12332350	1634
12333491	12335017	1526
12354214	12355027	813
12355714	12356439	725
12372346	12373057	711
12374179	12375306	1127
12375558	12376687	1129
12378605	12380738	2133
12384394	12386934	2540
12387683	12420964	33281
12422448	12424591	2143
12439763	12445991	6228
12446072	12452743	6671
12457617	12458735	1118
12459587	12461659	2072
12462084	12464091	2007
12469501	12470874	1373
12473634	12474237	603
12474550	12476689	2139
12477023	12482151	5128
12486253	12487916	1663
12495159	12512399	17240
12512798	12527516	14718
12538600	12540204	1604
12540710	12542551	1841
12542828	12555180	12352
12557831	12559341	1510
12559538	12560394	856
12578527	12581256	2729
12624318	12625390	1072
12625543	12625850	307
12631800	12632619	819
12632728	12634084	1356
12635339	12636095	756
12636320	12636965	645
12637308	12637840	532
12638281	12639000	719
12641949	12642430	481
12642606	12643328	722
12652866	12653505	639
12654309	12656743	2434
12660290	12661420	1130
12661751	12663181	1430
12665870	12666499	629
12667410	12670676	3266
12671176	12679977	8801
12680624	12683912	3288
12698100	12698600	500
12699750	12700296	546
12701900	12703000	1100
12705024	12706745	1721
12712169	12714153	1984
12714377	12715260	883
12718937	12719023	86
12730801	12732543	1742
12733000	12733500	500
12736600	12737400	800
12741530	12742969	1439
12744918	12745083	165
12748826	12755219	6393
12755727	12756785	1058
12756907	12759356	2449
12759755	12760411	656
12760520	12761260	740
12768218	12772200	3982
12782728	12782813	85
12786040	12789080	3040
12825102	12825516	414
12826201	12826500	299
12833960	12835059	1099
12835163	12835729	566
12839342	12840086	744
12842963	12844813	1850
12844970	12846432	1462
12846448	12847700	1252
12851800	12852399	599
12855513	12855583	70
12856900	12859200	2300
12883496	12886099	2603
12886115	12887631	1516
12887749	12889446	1697
12891068	12892654	1586
12892956	12895006	2050
12895179	12903399	8220
12903731	12907027	3296
12911157	12914498	3341
12919992	12921517	1525
12921550	12922114	564
12924200	12925487	1287
12927700	12930803	3103
12932248	12934273	2025
12934344	12936299	1955
12936380	12941360	4980
12942051	12944340	2289
12946836	12950139	3303
12953476	12975138	21662
12975946	12979463	3517
12979489	12980575	1086
12980751	12987006	6255
12987746	12995047	7301
12996349	13001865	5516
13006141	13007808	1667
13010403	13011742	1339
13012269	13013874	1605
13013915	13014528	613
13015985	13017839	1854
13018550	13019057	507
13020950	13021255	305
13021634	13022850	1216
13023100	13023830	730
13023956	13024408	452
13026955	13027436	481
13028084	13028699	615
13031026	13031198	172
13031470	13031551	81
13032805	13032886	81
13033159	13033331	172
13044039	13045821	1782
13045830	13046543	713
13047627	13048334	707
13052589	13054148	1559
13072601	13073100	499
13075009	13075200	191
13076301	13076600	299
13076810	13077450	640
13082708	13084664	1956
13092713	13093248	535
13133274	13133782	508
13134035	13134888	853
13141284	13142609	1325
13142746	13143242	496
13144661	13145391	730
13194264	13194807	543
13274345	13276586	2241
13279279	13279350	71
13279720	13279791	71
13282098	13292676	10578
13292809	13294932	2123
13295763	13297709	1946
13300272	13301274	1002
13301475	13307512	6037
13313175	13315016	1841
13315300	13316820	1520
13316858	13318468	1610
13327802	13329988	2186
13332690	13334988	2298
13336038	13340103	4065
13340904	13343234	2330
13343248	13343946	698
13343977	13344634	657
13345168	13353300	8132
13353384	13356682	3298
13357129	13362634	5505
13362719	13363777	1058
13365663	13369623	3960
13372507	13380674	8167
13381200	13383503	2303
13389859	13396150	6291
13396500	13398899	2399
13399018	13401360	2342
13404766	13405691	925
13406529	13423371	16842
13423718	13426647	2929
13431695	13432550	855
13432727	13433905	1178
13433911	13434967	1056
13435274	13443794	8520
13444536	13450790	6254
13453284	13455961	2677
13459601	13460289	688
13460334	13460835	501
13462484	13469030	6546
13469512	13471517	2005
13471600	13472000	400
13473197	13473748	551
13473930	13478389	4459
13479309	13480014	705
13482772	13484914	2142
13486350	13486758	408
13486894	13487112	218
13492040	13492112	72
13492276	13492348	72
13504261	13504422	161
13515996	13521021	5025
13521302	13521672	370
13534353	13552573	18220
13553183	13556780	3597
13556900	13557505	605
13557587	13558253	666
13558573	13558800	227
13558814	13560145	1331
13560344	13571004	10660
13572360	13573053	693
13573319	13573915	596
13577780	13582858	5078
13585037	13586301	1264
13586713	13586781	68
13587207	13587293	86
13587437	13587509	72
13587725	13587810	85
13587977	13588064	87
13588246	13588318	72
13588481	13588567	86
13588734	13588802	68
13588952	13589028	76
13589194	13589269	75
13589441	13589507	66
13589677	13589743	66
13589916	13589982	66
13590142	13590213	71
13590378	13590454	76
13590607	13590673	66
13590840	13606851	16011
13612535	13614352	1817
13614419	13620492	6073
13621924	13624774	2850
13625127	13627190	2063
13627406	13631474	4068
13633005	13635583	2578
13636440	13637641	1201
13637798	13640719	2921
13641060	13643927	2867
13644910	13648022	3112
13648445	13652046	3601
13653898	13653965	67
13654451	13654650	199
13654670	13655291	621
13655313	13657494	2181
13657910	13660057	2147
13661469	13669435	7966
13671300	13671391	91
13675917	13676915	998
13677184	13679953	2769
13680375	13688182	7807
13688637	13730325	41688
13734204	13735949	1745
13740800	13741801	1001
13748778	13753468	4690
13756532	13757362	830
13765048	13767517	2469
13767699	13769750	2051
13774725	13777478	2753
13781187	13781847	660
13782583	13783083	500
13842050	13842800	750
13842901	13844075	1174
13892900	13893500	600
13906170	13907716	1546
13907773	13909911	2138
13929801	13931249	1448
13931551	13932578	1027
13933891	13934989	1098
13936309	13937427	1118
13937524	13939612	2088
13940055	13941571	1516
13942474	13942851	377
13943569	13944570	1001
13945420	13946580	1160
13961677	13961994	317
13981228	13982405	1177
13982445	13988536	6091
13988566	13995894	7328
13997490	13997999	509
14005401	14013284	7883
14013852	14015715	1863
14015999	14017751	1752
14017808	14022139	4331
14022931	14027495	4564
14030307	14030443	136
14030505	14030647	142
14030684	14030829	145
14034802	14035502	700
14035601	14038915	3314
14039209	14041565	2356
14041600	14045697	4097
14045762	14047815	2053
14052199	14054645	2446
14054760	14055885	1125
14055918	14060112	4194
14060554	14061059	505
14062760	14067702	4942
14069940	14071595	1655
14075227	14075794	567
14076483	14077159	676
14095260	14096483	1223
14097025	14098310	1285
14115000	14118733	3733
14120266	14123816	3550
14133632	14134268	636
14144601	14145100	499
14163112	14164682	1570
14176201	14182217	6016
14182264	14183163	899
14183433	14184161	728
14184575	14185256	681
14185300	14186408	1108
14186822	14187577	755
14190450	14191482	1032
14199327	14199503	176
14264992	14265701	709
14268898	14269349	451
14270209	14270740	531
14271454	14271883	429
14272329	14273094	765
14274107	14274535	428
14275400	14276239	839
14276500	14276948	448
14277464	14277747	283
14277858	14278134	276
14281171	14282787	1616
14285898	14286728	830
14286991	14287880	889
14288218	14288972	754
14289351	14289802	451
14289979	14290254	275
14290753	14291591	838
14292110	14292843	733
14293516	14294266	750
14294429	14295193	764
14295339	14296460	1121
14299532	14308629	9097
14308918	14313726	4808
14317820	14327980	10160
14328470	14333031	4561
14334866	14338546	3680
14338789	14340241	1452
14340242	14341967	1725
14344107	14385531	41424
14391113	14392530	1417
14402079	14413944	11865
14414935	14423254	8319
14424272	14426921	2649
14427090	14436474	9384
14499150	14500235	1085
14501715	14502523	808
14504197	14506833	2636
14509046	14510491	1445
14512754	14515223	2469
14515423	14516900	1477
14517099	14519550	2451
14519833	14526775	6942
14527062	14527133	71
14527231	14527301	70
14527699	14528307	608
14528367	14545727	17360
14545923	14549053	3130
14551954	14553297	1343
14555032	14561041	6009
14566185	14571703	5518
14571735	14574280	2545
14584090	14584850	760
14595657	14598370	2713
14598896	14599456	560
14607674	14607792	118
14615322	14617786	2464
14626636	14629163	2527
14630022	14631131	1109
14631311	14632501	1190
14644579	14648587	4008
14657636	14657717	81
14663174	14664483	1309
14670804	14682099	11295
14682123	14684183	2060
14684480	14691232	6752
14693100	14694700	1600
14702443	14703146	703
14709693	14717204	7511
14717836	14720746	2910
14720877	14722280	1403
14724326	14734124	9798
14734363	14738104	3741
14739412	14740548	1136
14740939	14742592	1653
14743272	14745750	2478
14747880	14749583	1703
14750367	14750782	415
14751401	14752063	662
14752126	14752723	597
14753270	14753765	495
14755353	14755672	319
14786934	14787042	108
14796466	14799400	2934
14856909	14858638	1729
14858814	14860042	1228
14860117	14864767	4650
14865019	14866784	1765
14882201	14882347	146
14917514	14917755	241
14922997	14923892	895
14942736	14943429	693
14946926	14948570	1644
14981772	14983679	1907
15009736	15016805	7069
15017094	15021211	4117
15021232	15024674	3442
15024877	15028539	3662
15032051	15032856	805
15051648	15065728	14080
15066243	15114698	48455
15114849	15116118	1269
15116568	15131256	14688
15136900	15138422	1522
15138532	15139171	639
15140006	15140733	727
15146400	15147250	850
15147414	15149799	2385
15157583	15168901	11318
15168923	15171466	2543
15172056	15172724	668
15172900	15174235	1335
15175488	15176500	1012
15176614	15177357	743
15177614	15178467	853
15178610	15179701	1091
15180034	15192013	11979
15192677	15194950	2273
15194952	15198170	3218
15218394	15222693	4299
15229314	15233259	3945
15245037	15250629	5592
15254753	15261207	6454
15262818	15267679	4861
15268048	15272470	4422
15273428	15276823	3395
15279368	15283476	4108
15283720	15284277	557
15287274	15288840	1566
15301860	15301995	135
15302103	15302184	81
15302350	15302422	72
15302776	15302848	72
15312618	15318069	5451
15318164	15324764	6600
15324988	15329403	4415
15330632	15330761	129
15331684	15332563	879
15332590	15333791	1201
15334824	15339105	4281
15340009	15343032	3023
15343675	15347028	3353
15372999	15374342	1343
15374551	15379351	4800
15381501	15384361	2860
15387800	15388923	1123
15390573	15392099	1526
15392280	15392967	687
15393844	15393915	71
15395672	15397158	1486
15397273	15398976	1703
15399178	15401076	1898
15439576	15440177	601
15452378	15452449	71
15474877	15475268	391
15481295	15484371	3076
15490800	15491400	600
15492200	15492800	600
15520700	15522100	1400
15522784	15523446	662
15524165	15524905	740
15524919	15525026	107
15525064	15525546	482
15530452	15531203	751
15533988	15535150	1162
15540000	15540500	500
15540801	15541100	299
15545078	15547104	2026
15548221	15548300	79
15548374	15548447	73
15548508	15548589	81
15548663	15548731	68
15548794	15548874	80
15548927	15549026	99
15549100	15549168	68
15549211	15549279	68
15549941	15551243	1302
15551424	15557337	5913
15558123	15560982	2859
15568273	15568896	623
15569951	15570482	531
15571000	15571700	700
15573119	15575583	2464
15578303	15578583	280
15579719	15584700	4981
15585228	15586013	785
15586219	15586851	632
15587500	15588629	1129
15590429	15591420	991
15599850	15600437	587
15600900	15601481	581
15601581	15602373	792
15603070	15603143	73
15613125	15613196	71
15613410	15613481	71
15613647	15613718	71
15614603	15614657	54
15614965	15615036	71
15615486	15615557	71
15615693	15615764	71
15616392	15616463	71
15616787	15616858	71
15617067	15617201	134
15617426	15617560	134
15617809	15617943	134
15618175	15618309	134
15618548	15618682	134
15618914	15619048	134
15619273	15619407	134
15619675	15619809	134
15620055	15620189	134
15620431	15620565	134
15620793	15620927	134
15621176	15621310	134
15621542	15621676	134
15621901	15622035	134
15622277	15622411	134
15622646	15622780	134
15623015	15623149	134
15623384	15623518	134
15623753	15623887	134
15624122	15624256	134
15624491	15624625	134
15624860	15624994	134
15625229	15625363	134
15625591	15625725	134
15625957	15626091	134
15626323	15626457	134
15626699	15626833	134
15627075	15627209	134
15627441	15627575	134
15627810	15627944	134
15628169	15628303	134
15628545	15628679	134
15628911	15629045	134
15629273	15629407	134
15629642	15629776	134
15630008	15630142	134
15630381	15630523	142
15630758	15630892	134
15631134	15631268	134
15631500	15631634	134
15631866	15632000	134
15632225	15632359	134
15632601	15632735	134
15632967	15633101	134
15633333	15633467	134
15633706	15633840	134
15634079	15634213	134
15634448	15634581	133
15634823	15634957	134
15635182	15635316	134
15635548	15635682	134
15635910	15636044	134
15636279	15636413	134
15636648	15636782	134
15637017	15637151	134
15637383	15637517	134
15637756	15637890	134
15638125	15638259	134
15638494	15638628	134
15638863	15638997	134
15639232	15639366	134
15639601	15639734	133
15639962	15640096	134
15640321	15640455	134
15640694	15640828	134
15641063	15641197	134
15641432	15641566	134
15641801	15641935	134
15642170	15642304	134
15642539	15642673	134
15642908	15643042	134
15643277	15643411	134
15643646	15643780	134
15644015	15644149	134
15644384	15644518	134
15644760	15644894	134
15645129	15645263	134
15645498	15645632	134
15645867	15646001	134
15646240	15646374	134
15646606	15646740	134
15646979	15647115	136
15647347	15647481	134
15647720	15647854	134
15648096	15648230	134
15648472	15648606	134
15648848	15648982	134
15649207	15649341	134
15649573	15649707	134
15649932	15650075	143
15650307	15650441	134
15650680	15650814	134
15651049	15651183	134
15651418	15651552	134
15651794	15651928	134
15652153	15652287	134
15652526	15652668	142
15652914	15653048	134
15653280	15653414	134
15653649	15653783	134
15656966	15658738	1772
15670989	15671548	559
15671799	15677241	5442
15690096	15690168	72
15703059	15703709	650
15714083	15720478	6395
15730000	15731173	1173
15747200	15747600	400
15747700	15748200	500
15752222	15756219	3997
15756250	15757000	750
15766341	15768425	2084
15785000	15786200	1200
15797300	15799000	1700
15813000	15813350	350
15822000	15822500	500
15827387	15828049	662
15832463	15833194	731
15833236	15834254	1018
15834701	15835585	884
15838850	15839455	605
15841300	15842150	850
15843700	15844509	809
15866747	15872400	5653
15887801	15887873	72
15888324	15888396	72
15891125	15892508	1383
15894600	15895150	550
15902000	15902200	200
15904000	15904600	600
15945600	15946300	700
15972465	15974200	1735
15978300	15978800	500
15999016	16004437	5421
16024450	16024650	200
16024850	16025025	175
16025399	16025750	351
16033623	16034329	706
16038188	16038450	262
16099090	16100124	1034
16108900	16109662	762
16116986	16117056	70
16120302	16120372	70
16122500	16122850	350
16123050	16123450	400
16126000	16126934	934
16130257	16132893	2636
16133265	16135129	1864
16135635	16142175	6540
16142471	16144895	2424
16145155	16149231	4076
16149259	16150388	1129
16150463	16151189	726
16151484	16152353	869
16152425	16158499	6074
16159158	16162004	2846
16163478	16166420	2942
16166571	16168632	2061
16169134	16174599	5465
16175101	16175851	750
16177050	16178055	1005
16180050	16180500	450
16181400	16182200	800
16189700	16190500	800
16190700	16191100	400
16192022	16196176	4154
16202800	16203500	700
16204828	16206544	1716
16213349	16214311	962
16214775	16218226	3451
16229498	16230254	756
16231350	16233523	2173
16234546	16235094	548
16241613	16242572	959
16311843	16366456	54613
16378401	16379800	1399
16391089	16391707	618
16391756	16392641	885
16392655	16393263	608
16393700	16394400	700
16396000	16396300	300
16396900	16397200	300
16398600	16399100	500
16399400	16399600	200
16400202	16400674	472
16412900	16413256	356
16413816	16414330	514
16416008	16416969	961
16419372	16420474	1102
16420864	16421439	575
16421750	16423340	1590
16424083	16425769	1686
16426382	16426821	439
16427017	16427953	936
16428200	16428800	600
16434100	16435163	1063
16435321	16435796	475
16435873	16437622	1749
16437839	16439595	1756
16449968	16450506	538
16450539	16471096	20557
16471257	16471345	88
16471382	16471465	83
16471561	16471626	65
16471695	16471765	70
16472214	16472325	111
16472705	16472800	95
16472819	16472910	91
16473727	16474743	1016
16493572	16493659	87
16494386	16505722	11336
16508419	16510934	2515
16515691	16521011	5320
16523897	16525928	2031
16528481	16529173	692
16529971	16531290	1319
16531541	16533370	1829
16540062	16542601	2539
16543261	16544114	853
16545396	16545467	71
16545609	16545680	71
16549979	16554811	4832
16558141	16561000	2859
16573110	16574415	1305
16579500	16580000	500
16580334	16581244	910
16610100	16610600	500
16615334	16618115	2781
16638419	16639640	1221
16640091	16641244	1153
16653900	16655350	1450
16661192	16662869	1677
16663300	16663914	614
16664232	16665254	1022
16665754	16666992	1238
16667800	16668200	400
16675700	16676722	1022
16676800	16677706	906
16677750	16678652	902
16678967	16679697	730
16680487	16681300	813
16714787	16723533	8746
16725000	16726200	1200
16735485	16737444	1959
16737651	16739630	1979
16751286	16754581	3295
16756001	16756826	825
16757897	16758183	286
16758296	16766650	8354
16767435	16770168	2733
16784499	16786134	1635
16797209	16798306	1097
16804258	16824535	20277
16833475	16833570	95
16837607	16838599	992
16842173	16848414	6241
16860421	16861522	1101
16862993	16864439	1446
16865100	16866323	1223
16871343	16874005	2662
16874338	16878676	4338
16879781	16881886	2105
16882405	16883623	1218
16883725	16895245	11520
16895260	16897081	1821
16897269	16899426	2157
16903099	16904951	1852
16905289	16912423	7134
16912583	16913591	1008
16916800	16917546	746
16937159	16944702	7543
16947285	16948052	767
16948294	16949092	798
16950683	16952491	1808
16952884	16954592	1708
16955765	16956950	1185
16958254	16959400	1146
16975891	16978509	2618
16983463	16984810	1347
17005899	17008210	2311
17011240	17016015	4775
17016968	17029766	12798
17029873	17030766	893
17031050	17033255	2205
17034983	17035658	675
17035770	17048050	12280
17048568	17048639	71
17048861	17048931	70
17049031	17049102	71
17049218	17056164	6946
17057474	17058177	703
17058506	17062009	3503
17065259	17066141	882
17068789	17068860	71
17070183	17070254	71
17070361	17070431	70
17070827	17080418	9591
17081076	17086936	5860
17087988	17098326	10338
17100385	17102477	2092
17102940	17105284	2344
17105361	17138655	33294
17152310	17153847	1537
17153869	17155084	1215
17168568	17169161	593
17172753	17177848	5095
17178419	17179686	1267
17179744	17181151	1407
17181907	17183093	1186
17185000	17186000	1000
17196900	17197651	751
17197873	17199859	1986
17205298	17207522	2224
17207545	17210825	3280
17212723	17212828	105
17214244	17214375	131
17214387	17214527	140
17214561	17214704	143
17215768	17215876	108
17217203	17217352	149
17217632	17217764	132
17217781	17217918	137
17217939	17218070	131
17218088	17218220	132
17218241	17218372	131
17218411	17218548	137
17219078	17219184	106
17221439	17221597	158
17221650	17221804	154
17222888	17222961	73
17223015	17223049	34
17229477	17233113	3636
17234380	17235388	1008
17236450	17238083	1633
17242520	17266969	24449
17270732	17271896	1164
17272057	17273726	1669
17273814	17276781	2967
17279907	17368681	88774
17369432	17374612	5180
17374672	17385434	10762
17386408	17389237	2829
17404279	17406630	2351
17406748	17407898	1150
17407918	17409353	1435
17419100	17419700	600
17423221	17424300	1079
17424399	17425520	1121
17425755	17426798	1043
17427089	17428078	989
17447751	17463540	15789
17470997	17472873	1876
17477780	17479089	1309
17491700	17492291	591
17495898	17500576	4678
17501350	17504412	3062
17504566	17506584	2018
17506826	17511951	5125
17519512	17521867	2355
17522184	17525904	3720
17538325	17539504	1179
17543815	17544685	870
17546275	17547512	1237
17548472	17550500	2028
17550665	17551430	765
17553445	17554084	639
17555046	17557421	2375
17557657	17559098	1441
17559205	17560350	1145
17562406	17572505	10099
17573697	17575147	1450
17575408	17576050	642
17577720	17578644	924
17580196	17584657	4461
17596450	17597100	650
17597400	17599118	1718
17605309	17606337	1028
17608000	17611560	3560
17615000	17615700	700
17644850	17645418	568
17650500	17651499	999
17651500	17652200	700
17652501	17652800	299
17652994	17657701	4707
17660800	17662381	1581
17677128	17679085	1957
17683900	17684446	546
17685522	17686700	1178
17686835	17688409	1574
17690907	17691843	936
17708167	17718914	10747
17720006	17721056	1050
17721735	17722552	817
17722953	17723862	909
17725110	17726303	1193
17730602	17730673	71
17735912	17735983	71
17748330	17749499	1169
17752375	17754364	1989
17768857	17770038	1181
17822507	17824368	1861
17839097	17840067	970
17841120	17841600	480
17841747	17842350	603
17851678	17858169	6491
17858272	17858790	518
17860627	17863891	3264
17864167	17865462	1295
17865720	17867182	1462
17867365	17868604	1239
17873131	17874443	1312
17922349	17923171	822
17929172	17930450	1278
17943972	17945186	1214
17954388	17955877	1489
17958739	17960948	2209
17961043	17962813	1770
17963493	17966886	3393
17967681	17973272	5591
17973287	17976232	2945
17976928	17978196	1268
17978300	17978900	600
17978994	17987039	8045
17990682	17993468	2786
18001094	18002346	1252
18002502	18003694	1192
18009606	18012071	2465
18012072	18015007	2935
18017617	18018804	1187
18026400	18026800	400
18027440	18028869	1429
18051243	18052099	856
18060308	18062196	1888
18062456	18064212	1756
18067200	18070147	2947
18070643	18073397	2754
18084774	18084879	105
18089013	18090550	1537
18091199	18093098	1899
18093510	18095492	1982
18095969	18098270	2301
18098876	18100209	1333
18100340	18104769	4429
18105961	18108410	2449
18108685	18111095	2410
18111186	18116079	4893
18123800	18124300	500
18131468	18173974	42506
18179222	18179900	678
18180905	18184460	3555
18185719	18199442	13723
18200381	18204109	3728
18206500	18208400	1900
18216700	18217225	525
18217705	18220318	2613
18235812	18236380	568
18261200	18262471	1271
18265768	18266512	744
18267142	18270180	3038
18274900	18275400	500
18281381	18289564	8183
18290400	18290700	300
18296713	18299050	2337
18300061	18303023	2962
18303300	18303967	667
18306442	18307881	1439
18308518	18312987	4469
18313238	18314482	1244
18314984	18317089	2105
18360500	18363819	3319
18363890	18364800	910
18365884	18370559	4675
18370808	18379538	8730
18379702	18381800	2098
18437599	18439618	2019
18449812	18450636	824
18450657	18480469	29812
18482182	18483853	1671
18483991	18484630	639
18487910	18493172	5262
18494300	18494366	66
18494590	18494725	135
18494737	18494877	140
18494890	18495025	135
18495049	18495183	134
18496839	18500881	4042
18521524	18523447	1923
18523568	18525232	1664
18526312	18527706	1394
18528031	18528924	893
18529291	18531422	2131
18532151	18533849	1698
18534121	18534750	629
18534963	18535312	349
18535397	18535983	586
18536500	18537255	755
18540078	18542035	1957
18542310	18542897	587
18543140	18544001	861
18545406	18548894	3488
18549439	18550746	1307
18551197	18551979	782
18553864	18554269	405
18554660	18555443	783
18555444	18556353	909
18560700	18561200	500
18572460	18576492	4032
18576600	18576900	300
18577000	18577800	800
18578000	18579400	1400
18580029	18588475	8446
18590200	18591291	1091
18592209	18593144	935
18593377	18594183	806
18594439	18595277	838
18600206	18604752	4546
18604826	18627964	23138
18642724	18643401	677
18643670	18646500	2830
18651211	18652927	1716
18671809	18672437	628
18686604	18689685	3081
18691026	18694453	3427
18695365	18703498	8133
18712637	18716426	3789
18717167	18719400	2233
18719979	18722103	2124
18722170	18724224	2054
18724884	18726814	1930
18728262	18730500	2238
18735355	18741350	5995
18743211	18746317	3106
18755682	18758229	2547
18758713	18761950	3237
18768845	18770213	1368
18770270	18773770	3500
18775097	18776380	1283
18776451	18781948	5497
18781958	18783268	1310
18783697	18804242	20545
18804366	18806313	1947
18806460	18812265	5805
18819558	18821600	2042
18822092	18824600	2508
18826510	18828692	2182
18829400	18832670	3270
18838671	18841323	2652
18844700	18844900	200
18872734	18872842	108
18872943	18873862	919
18881192	18886407	5215
18898601	18930466	31865
18945771	18946316	545
18948943	18950116	1173
18950270	18951783	1513
18952292	18954706	2414
18954719	18959398	4679
18959542	18959623	81
18960104	18960185	81
18961352	18961491	139
18964211	18966561	2350
18966903	18967238	335
18968084	18969248	1164
18969726	18970889	1163
18973404	18973791	387
18974700	18975688	988
18977623	18981789	4166
18987580	18988001	421
18988755	18989300	545
18990000	18991256	1256
18991464	18992692	1228
18997500	18998700	1200
19001100	19001900	800
19011446	19013565	2119
19015600	19016000	400
19016127	19017712	1585
19026603	19028100	1497
19029522	19032020	2498
19040271	19040841	570
19045100	19045708	608
19071500	19072811	1311
19097653	19099062	1409
19120149	19121450	1301
19131567	19132922	1355
19134133	19135416	1283
19151792	19153066	1274
19158000	19158582	582
19158780	19163059	4279
19170266	19171636	1370
19171750	19173344	1594
19178200	19178900	700
19196177	19197339	1162
19200540	19201377	837
19205712	19206871	1159
19209004	19210922	1918
19214262	19215104	842
19217066	19217591	525
19234158	19235291	1133
19239041	19239667	626
19243895	19245088	1193
19246135	19246727	592
19247715	19253878	6163
19258883	19264568	5685
19266096	19267961	1865
19268720	19270114	1394
19271006	19271700	694
19272987	19273986	999
19276532	19284203	7671
19284293	19289832	5539
19303462	19304761	1299
19309044	19320877	11833
19327391	19328588	1197
19345588	19346282	694
19357688	19359298	1610
19359823	19361276	1453
19363221	19363941	720
19364601	19365000	399
19387174	19388225	1051
19390469	19391338	869
19394601	19395355	754
19398809	19399748	939
19407362	19411136	3774
19415328	19426022	10694
19426154	19428296	2142
19428577	19429902	1325
19430033	19431408	1375
19432346	19435674	3328
19438836	19441070	2234
19442541	19443740	1199
19444195	19447786	3591
19451496	19452303	807
19487049	19488310	1261
19488437	19489296	859
19489504	19489979	475
19490108	19491164	1056
19493212	19494177	965
19495115	19502233	7118
19525900	19526617	717
19545090	19568367	23277
19569146	19570475	1329
19572174	19573066	892
19581526	19582755	1229
19586472	19589929	3457
19590000	19592926	2926
19594436	19596549	2113
19596700	19597470	770
19606321	19607459	1138
19607843	19608530	687
19621556	19621664	108
19622427	19634352	11925
19635083	19636000	917
19636841	19637414	573
19638169	19638748	579
19639438	19640018	580
19678137	19678750	613
19689065	19690593	1528
19692334	19693667	1333
19693884	19696527	2643
19698844	19699497	653
19699708	19702294	2586
19710880	19712391	1511
19727434	19727587	153
19728100	19728300	200
19728984	19730809	1825
19731006	19732286	1280
19732524	19734547	2023
19736769	19737824	1055
19739085	19740770	1685
19743477	19744459	982
19746590	19750116	3526
19750485	19752921	2436
19754171	19756126	1955
19757796	19764965	7169
19768340	19770450	2110
19770659	19771963	1304
19776287	19777799	1512
19780589	19782510	1921
19784419	19785769	1350
19786084	19791184	5100
19792698	19794817	2119
19795997	19796398	401
19812759	19814434	1675
19824600	19827277	2677
19827933	19829637	1704
19830061	19834459	4398
19834482	19836599	2117
19838170	19839619	1449
19840036	19841571	1535
19843858	19844928	1070
19849000	19850100	1100
19850479	19852164	1685
19852295	19854280	1985
19854647	19855268	621
19856464	19857596	1132
19857828	19859756	1928
19859954	19862931	2977
19863122	19864778	1656
19874138	19874831	693
19876261	19879572	3311
19880577	19880637	60
19883066	19901777	18711
19902440	19904721	2281
19904944	19907419	2475
19907421	19909821	2400
19909866	19911504	1638
19911730	19913400	1670
19913695	19915041	1346
19915240	19916312	1072
19918069	19918950	881
19919061	19921466	2405
19921497	19924230	2733
19924243	19925438	1195
19931976	19934328	2352
19942829	19945122	2293
19947000	19947436	436
19949376	19949954	578
19950574	19952928	2354
19953498	19956008	2510
19956280	19961075	4795
19962125	19965746	3621
19965757	19968050	2293
19968448	19968947	499
19969305	19973810	4505
19974127	19979537	5410
19979602	19986159	6557
19986733	19994555	7822
19994610	20001815	7205
20001921	20003882	1961
20010690	20014153	3463
20014161	20021074	6913
20022703	20025573	2870
20026152	20026650	498
20045191	20046835	1644
20046907	20049026	2119
20050012	20061183	11171
20061188	20061964	776
20063751	20063890	139
20072363	20072446	83
