11813438	11815375	1937
11816084	11816224	140
11817307	11818832	1525
11822130	11823944	1814
11827821	11829821	2000
11840483	11840903	420
11863557	11864405	848
11872215	11874282	2067
11874484	11876646	2162
11880359	11882081	1722
11891705	11893531	1826
11914613	11915699	1086
11915710	11917857	2147
11920793	11929019	8226
11935012	11936585	1573
11936740	11937952	1212
11939193	11939291	98
11940775	11942348	1573
11942939	11945325	2386
11945401	11946417	1016
11949808	11950865	1057
11951972	11959231	7259
11960443	11966079	5636
11966185	11966890	705
11968005	11968910	905
11969211	11976864	7653
11978006	11983605	5599
11984953	11986279	1326
11986374	11991238	4864
11991498	11996015	4517
11996255	12001151	4896
12020901	12021253	352
12025657	12026099	442
12035487	12037317	1830
12037679	12038456	777
12060611	12074930	14319
12081726	12082325	599
12109201	12111155	1954
12111357	12112889	1532
12113119	12114285	1166
12114374	12118250	3876
12118587	12120494	1907
12121079	12121561	482
12122493	12124969	2476
12126871	12129806	2935
12130596	12131684	1088
12131968	12136480	4512
12136546	12139197	2651
12142373	12143429	1056
12150152	12156835	6683
12157305	12168582	11277
12170701	12176447	5746
12178084	12180960	2876
12181918	12183805	1887
12185132	12186788	1656
12188887	12189149	262
12190891	12192130	1239
12193422	12197182	3760
12197223	12199122	1899
12238610	12239148	538
12262552	12264445	1893
12264756	12270351	5595
12270755	12274576	3821
12282404	12283261	857
12284056	12289223	5167
12294080	12295042	962
12295262	12295651	389
12303905	12305061	1156
12322332	12329001	6669
12329776	12330336	560
12330452	12330799	347
12332216	12344644	12428
12361746	12384544	22798
12389271	12390057	786
12392639	12395035	2396
12395395	12407942	12547
12408126	12410680	2554
12415610	12425768	10158
12455637	12461121	5484
12462172	12462884	712
12475709	12479546	3837
12483394	12484296	902
12484940	12486705	1765
12491587	12493407	1820
12495567	12496994	1427
12498474	12500940	2466
12507705	12508109	404
12508159	12514054	5895
12518193	12519831	1638
12520315	12523271	2956
12523536	12526824	3288
12527096	12527503	407
12528526	12530415	1889
12534810	12536053	1243
12573772	12589118	15346
12602731	12614898	12167
12621034	12641380	20346
12642007	12646190	4183
12652003	12653195	1192
12654926	12655347	421
12686739	12703349	16610
12726464	12727711	1247
12728045	12734668	6623
12734818	12738254	3436
12739716	12743156	3440
12746339	12747874	1535
12761532	12766673	5141
12767051	12771816	4765
12771850	12774197	2347
12774425	12777477	3052
12783292	12789184	5892
12801821	12803196	1375
12806128	12807119	991
12807354	12817750	10396
12817980	12836206	18226
12837354	12843217	5863
12843265	12846269	3004
12850382	12854405	4023
12854817	12856020	1203
12878139	12882344	4205
12882452	12882738	286
12882870	12885262	2392
12885758	12887858	2100
12894347	12895837	1490
12896025	12896811	786
12905127	12906746	1619
12945786	12947747	1961
12957460	12960833	3373
12964314	12965459	1145
12965574	12966750	1176
12988235	12990518	2283
12999917	13000981	1064
13002499	13004785	2286
13005076	13008432	3356
13009150	13010003	853
13010249	13010967	718
13011415	13012210	795
13012815	13015788	2973
13016680	13016752	72
13017326	13017398	72
13017863	13019537	1674
13025496	13026170	674
13029921	13034076	4155
13035867	13036006	139
13036044	13036183	139
13036471	13036610	139
13037534	13039994	2460
13040077	13042019	1942
13053622	13054494	872
13054979	13055787	808
13056146	13057029	883
13074399	13075752	1353
13079487	13080389	902
13081681	13083069	1388
13094599	13095050	451
13107371	13111177	3806
13129369	13130166	797
13167578	13169881	2303
13201643	13202058	415
13204314	13204385	71
13204651	13204722	71
13205465	13205536	71
13207209	13207333	124
13208367	13208799	432
13209203	13210627	1424
13211303	13211964	661
13239964	13241802	1838
13242647	13242718	71
13272876	13272928	52
13275493	13276510	1017
13276763	13277596	833
13278365	13278935	570
13279488	13280286	798
13283694	13284870	1176
13289630	13289960	330
13290104	13290670	566
13290749	13291044	295
13291311	13291819	508
13291897	13292123	226
13292941	13293252	311
13294735	13295022	287
13295841	13296251	410
13296471	13297046	575
13317374	13318059	685
13322235	13322799	564
13336650	13337350	700
13342265	13348040	5775
13349476	13350323	847
13371683	13372290	607
13373459	13374446	987
13375865	13377099	1234
13377889	13379025	1136
13379046	13381007	1961
13381399	13383106	1707
13389328	13394225	4897
13404222	13405553	1331
13405943	13409553	3610
13409676	13415436	5760
13416420	13417268	848
13417671	13418771	1100
13418991	13419773	782
13426148	13426220	72
13426746	13426818	72
13428780	13430236	1456
13431054	13432109	1055
13432417	13433570	1153
13434010	13435520	1510
13442287	13443383	1096
13449308	13450338	1030
13458652	13467887	9235
13470641	13476615	5974
13476633	13479380	2747
13479897	13495592	15695
13495807	13504641	8834
13504746	13506212	1466
13509373	13512705	3332
13550855	13551201	346
13592330	13592983	653
13613922	13614020	98
13830856	13831180	324
13833297	13835340	2043
13835477	13836117	640
13836756	13838416	1660
13839154	13853101	13947
13853127	13860005	6878
13872094	13876156	4062
13899997	13918435	18438
13918982	13922100	3118
13922487	13927756	5269
13932350	13955747	23397
13955758	13957802	2044
13958303	13966167	7864
13966223	13966577	354
13967161	13970861	3700
13979720	13980284	564
13980978	13981726	748
13987331	13989671	2340
13991000	13992351	1351
13992480	13994980	2500
13995227	14013248	18021
14013415	14022221	8806
14027876	14029851	1975
14030119	14036786	6667
14036794	14042992	6198
14045528	14046179	651
14046796	14064683	17887
14068872	14076329	7457
14076715	14079064	2349
14087689	14091153	3464
14096581	14101218	4637
14105505	14124424	18919
14168710	14171720	3010
14179349	14182748	3399
14196423	14197394	971
14211304	14212074	770
14226569	14227709	1140
14228153	14229041	888
14229735	14231372	1637
14231707	14232540	833
14238105	14238791	686
14239093	14240111	1018
14315652	14319351	3699
14322446	14322985	539
14362025	14362807	782
14375013	14376399	1386
14393869	14395825	1956
14396030	14403039	7009
14403726	14405832	2106
14510925	14511575	650
14512860	14514790	1930
14529734	14530372	638
14530751	14533541	2790
14534037	14544075	10038
14553239	14553864	625
14560540	14561233	693
14576322	14592640	16318
14607558	14615305	7747
14621260	14625177	3917
14625701	14664709	39008
14665035	14665537	502
14667042	14667113	71
14667444	14667515	71
14667638	14671247	3609
14677868	14678942	1074
14684447	14685062	615
14689651	14690205	554
14690413	14694778	4365
14698564	14699257	693
14721860	14722443	583
14725689	14726617	928
14741029	14751062	10033
14753620	14754944	1324
14760803	14762383	1580
14762441	14769229	6788
14769596	14779512	9916
14779891	14782765	2874
14783035	14794189	11154
14794428	14795268	840
14795480	14796460	980
14798236	14875324	77088
14878441	14879283	842
14883190	14883603	413
14886834	14887516	682
14896905	14936007	39102
14936830	14937431	601
14938599	14939225	626
14962444	14963406	962
14965767	14966298	531
14967948	14969140	1192
14969726	14970731	1005
14972720	14975532	2812
14975935	14977586	1651
14978200	14984767	6567
14985389	14990917	5528
14991081	14992766	1685
14994338	15007162	12824
15016592	15017109	517
15034731	15035670	939
15035899	15037024	1125
15042279	15042595	316
15042650	15043309	659
15043363	15043906	543
15043956	15044525	569
15045031	15045590	559
15046098	15046451	353
15046668	15047235	567
15047877	15048665	788
15054129	15054805	676
15055307	15055722	415
15070007	15071547	1540
15083923	15087819	3896
15088242	15090786	2544
15091634	15092602	968
15093154	15095140	1986
15101101	15102035	934
15106657	15109473	2816
15114672	15115401	729
15121040	15124478	3438
15127650	15127760	110
15135231	15135900	669
15136901	15137270	369
15137455	15139479	2024
15147333	15151662	4329
15154917	15155570	653
15183540	15184098	558
15200944	15201686	742
15228719	15235932	7213
15294015	15295885	1870
15297355	15304295	6940
15325346	15325977	631
15327882	15329271	1389
15329792	15337415	7623
15400932	15401367	435
15430301	15430813	512
15450591	15450978	387
15451053	15451409	356
15465297	15467210	1913
15477496	15478502	1006
15486064	15488649	2585
15489674	15491155	1481
15491302	15491921	619
15492059	15493661	1602
15496700	15497994	1294
15498288	15501352	3064
15502545	15503937	1392
15504152	15506302	2150
15509633	15510156	523
15510524	15512692	2168
15513720	15514753	1033
15514811	15517237	2426
15517425	15518353	928
15518991	15519912	921
15520010	15520616	606
15520720	15521296	576
15521365	15522343	978
15523185	15524573	1388
15528495	15546314	17819
15553826	15556165	2339
15556527	15558659	2132
15559113	15569413	10300
15569670	15571774	2104
15571869	15573637	1768
15573900	15576473	2573
15576738	15578447	1709
15578531	15581275	2744
15601807	15603486	1679
15603731	15605928	2197
15613001	15617230	4229
15641671	15642225	554
15642226	15642761	535
15643036	15643641	605
15643952	15644492	540
15644579	15645354	775
15645637	15646196	559
15647572	15649110	1538
15649755	15650490	735
15650728	15651258	530
15652036	15652541	505
15652807	15653451	644
15653649	15654115	466
15654348	15654909	561
15654967	15655379	412
15672820	15674570	1750
15674733	15676545	1812
15679452	15681002	1550
15681617	15685147	3530
15690694	15692950	2256
15709553	15710849	1296
15710919	15713173	2254
15714611	15721530	6919
15740503	15741799	1296
15801422	15801983	561
15802585	15803077	492
15803181	15809510	6329
15810079	15811721	1642
15811834	15819523	7689
15819988	15825104	5116
15826895	15828488	1593
15828793	15830582	1789
15836506	15836595	89
15869191	15869572	381
15877693	15878847	1154
15893256	15917961	24705
15918905	15947897	28992
15948196	15949565	1369
15949650	15951533	1883
15951943	15953709	1766
15953936	15960972	7036
15961304	15963002	1698
15968468	15969528	1060
15969970	15971535	1565
15971624	15973104	1480
15973200	15974988	1788
15980884	15981141	257
15981336	15985564	4228
15985769	15997836	12067
15999652	16004912	5260
16010265	16011417	1152
16013508	16014606	1098
16024289	16024391	102
16025862	16026290	428
16026878	16027270	392
16027624	16027953	329
16028585	16030327	1742
16042335	16043403	1068
16045059	16075126	30067
16075651	16076738	1087
16078321	16080625	2304
16080727	16083492	2765
16088868	16090593	1725
16090934	16093188	2254
16096532	16098727	2195
16098952	16099528	576
16099694	16105726	6032
16106312	16114751	8439
16119118	16121631	2513
16122717	16124083	1366
16124094	16124732	638
16132601	16137136	4535
16162555	16163206	651
16163829	16164480	651
16169910	16170356	446
16170445	16170735	290
16189602	16190319	717
16190968	16191952	984
16192320	16193026	706
16193443	16194026	583
16194428	16195132	704
16207028	16207476	448
16215131	16215203	72
16219226	16221837	2611
16224181	16225138	957
16225184	16225877	693
16227240	16230099	2859
16230823	16232562	1739
16242660	16245455	2795
16248952	16250291	1339
16252137	16252822	685
16254285	16254705	420
16255840	16256347	507
16256443	16257251	808
16257813	16258200	387
16258897	16261256	2359
16262492	16263011	519
16263469	16264002	533
16264382	16265018	636
16266009	16266708	699
16270535	16271280	745
16271558	16272371	813
16273504	16273960	456
16274232	16275030	798
16275909	16277021	1112
16277780	16278496	716
16280680	16281522	842
16282812	16284050	1238
16287811	16288647	836
16294553	16295127	574
16295590	16296278	688
16297382	16297762	380
16298325	16298970	645
16299700	16300305	605
16300946	16301580	634
16302040	16304418	2378
16307385	16308249	864
16311124	16311790	666
16312956	16313554	598
16313930	16314372	442
16316772	16317408	636
16319157	16319862	705
16320358	16320993	635
16321941	16322634	693
16324140	16324867	727
16325033	16325889	856
16326413	16326882	469
16332103	16338341	6238
16339423	16340720	1297
16343017	16343089	72
16346333	16347397	1064
16347846	16354990	7144
16355703	16356850	1147
16357999	16358807	808
16358994	16360440	1446
16361489	16362618	1129
16364038	16371666	7628
16372074	16374670	2596
16374872	16379057	4185
16379427	16383916	4489
16387686	16389980	2294
16395896	16404928	9032
16408392	16410277	1885
16410449	16412402	1953
16415895	16445058	29163
16463486	16476750	13264
16484938	16489336	4398
16490751	16493560	2809
16537667	16538728	1061
16549923	16551058	1135
16559850	16560400	550
16569959	16573406	3447
16573498	16574647	1149
16574737	16575867	1130
16576128	16577122	994
16579208	16580157	949
16580257	16581243	986
16583159	16584150	991
16584307	16588114	3807
16593548	16595823	2275
16601238	16602447	1209
16602500	16603518	1018
16603762	16605299	1537
16605586	16606050	464
16606318	16608572	2254
16608966	16640982	32016
16646869	16647106	237
16655657	16661034	5377
16663455	16663841	386
16664764	16666655	1891
16667064	16669364	2300
16682368	16690997	8629
16698073	16699528	1455
16705226	16717675	12449
16717961	16718475	514
16719641	16720388	747
16720399	16721089	690
16721596	16723918	2322
16726646	16732464	5818
16748589	16748820	231
16769631	16772836	3205
16773200	16775519	2319
16778342	16780041	1699
16802758	16822174	19416
16837668	16838091	423
16839327	16840100	773
16846851	16851812	4961
16852180	16853629	1449
16853722	16854938	1216
16856264	16858089	1825
16870409	16872472	2063
16917014	16920534	3520
16921481	16928636	7155
16931430	16932052	622
16932200	16936049	3849
16937523	16938978	1455
16947922	16961824	13902
16963113	16987488	24375
16991557	16991624	67
17005986	17009280	3294
17009636	17013370	3734
17013448	17015956	2508
17016223	17016841	618
17017428	17020217	2789
17025155	17025708	553
17026219	17026776	557
17029959	17035674	5715
17037501	17038138	637
17039163	17041490	2327
17042612	17048554	5942
17048713	17051633	2920
17159963	17160642	679
17231713	17235228	3515
17236536	17237846	1310
17245477	17247037	1560
17252761	17253550	789
17257516	17258086	570
17268150	17268649	499
17308106	17308205	99
17313069	17313911	842
17315941	17317593	1652
17317718	17318618	900
17320833	17322269	1436
17327106	17327599	493
17329021	17330197	1176
17330272	17332362	2090
17333009	17333080	71
17333379	17334416	1037
17335150	17337796	2646
17338047	17342766	4719
17345519	17351156	5637
17352782	17354911	2129
17359875	17360465	590
17360853	17372630	11777
17373126	17375828	2702
17376736	17382056	5320
17393447	17394448	1001
17414887	17418317	3430
17418577	17419382	805
17419386	17420230	844
17420405	17421936	1531
17422036	17426290	4254
17427572	17429531	1959
17432501	17450561	18060
17453209	17453596	387
17459045	17459868	823
17463227	17467617	4390
17467861	17469224	1363
17469322	17470203	881
17470895	17472026	1131
17473229	17479330	6101
17487980	17488400	420
17504955	17507012	2057
17507398	17517840	10442
17521800	17521940	140
17523181	17539760	16579
17539839	17542227	2388
17542926	17544080	1154
17544104	17550888	6784
17559142	17559262	120
17613223	17614725	1502
17621157	17621303	146
17624490	17625353	863
17626140	17626417	277
17626549	17631101	4552
17631203	17638136	6933
17638586	17639837	1251
17642662	17647380	4718
17647717	17648745	1028
17661688	17661830	142
17664722	17676681	11959
17712293	17712954	661
17716818	17722344	5526
17733640	17735640	2000
17738273	17739960	1687
17741933	17743688	1755
17751212	17752653	1441
17752797	17756004	3207
17777888	17778384	496
17784179	17784586	407
17785188	17790694	5506
17790838	17795379	4541
17795590	17797815	2225
17798016	17799465	1449
17799551	17802246	2695
17802331	17807219	4888
17808670	17811021	2351
17811173	17813293	2120
17813593	17815934	2341
17826377	17826725	348
17827845	17828274	429
17832891	17834527	1636
17834771	17835699	928
17836825	17839601	2776
17840016	17842701	2685
17842827	17845553	2726
17845724	17849894	4170
17851574	17853582	2008
17861840	17863673	1833
17867815	17869673	1858
17876749	17877476	727
17878354	17878628	274
17879048	17879745	697
17880805	17884504	3699
17884920	17888962	4042
17891989	17900912	8923
17902583	17905665	3082
17927132	17939214	12082
17940292	17940800	508
17996078	17996178	100
18033417	18034838	1421
18035833	18037314	1481
18061828	18063250	1422
18063400	18065223	1823
18065462	18066963	1501
18067604	18068184	580
18070681	18071203	522
18079774	18080420	646
18081517	18099249	17732
18099679	18100599	920
18100948	18102674	1726
18102914	18105947	3033
18106059	18112250	6191
18114032	18115089	1057
18122040	18125789	3749
18128886	18129331	445
18132502	18138518	6016
18142023	18146907	4884
18147997	18155622	7625
18160845	18178741	17896
18189272	18190032	760
18194594	18196737	2143
18245188	18245946	758
18285225	18287362	2137
18287704	18288900	1196
18291842	18294360	2518
18295819	18297517	1698
18390635	18391535	900
18431661	18433042	1381
18433830	18434971	1141
18449499	18449900	401
18450301	18450650	349
18452564	18454124	1560
18455057	18456263	1206
18462478	18462718	240
18465243	18465484	241
18468398	18468779	381
18471922	18472323	401
18478237	18495657	17420
18520076	18520545	469
18553358	18569426	16068
18576537	18577335	798
18581859	18583265	1406
18585403	18586871	1468
18589422	18589892	470
18591095	18591529	434
18596525	18598515	1990
18598572	18600449	1877
18600562	18602612	2050
18602720	18604962	2242
18605000	18607104	2104
18611490	18611561	71
18615792	18617851	2059
18619059	18660277	41218
18660461	18661235	774
18661253	18666424	5171
18666574	18668513	1939
18668900	18670976	2076
18673509	18673879	370
18674137	18674936	799
18675284	18675960	676
18675995	18677161	1166
18677359	18679419	2060
18686452	18687052	600
18687287	18688748	1461
18689502	18691512	2010
18701033	18701792	759
18714993	18716372	1379
18716907	18717412	505
18737588	18738799	1211
18739711	18741467	1756
18741787	18743583	1796
18743707	18794409	50702
18795365	18813775	18410
18814271	18815453	1182
18815704	18821288	5584
18834679	18835886	1207
18847417	18847722	305
18849989	18850795	806
18854071	18854154	83
18856747	18858614	1867
18859325	18860531	1206
18860871	18862319	1448
18863324	18863997	673
18865847	18871345	5498
18871350	18883583	12233
18889289	18889556	267
18891975	18893017	1042
18893695	18894654	959
18894694	18896052	1358
18896157	18898030	1873
18901360	18904282	2922
18912324	18913419	1095
18913530	18915208	1678
18918190	18919208	1018
18943729	18948506	4777
18972468	18972690	222
18978061	18978734	673
18979005	18981423	2418
18981836	18982915	1079
18990975	18993708	2733
18994085	18996352	2267
18996841	19038549	41708
19043857	19045126	1269
19045402	19045890	488
19046002	19046489	487
19052500	19055916	3416
19056265	19059251	2986
19059255	19079526	20271
19083683	19084075	392
19085770	19087860	2090
19087990	19089317	1327
19089499	19090809	1310
19091099	19092164	1065
19092223	19093463	1240
19121550	19122765	1215
19222161	19223202	1041
19229460	19230157	697
19232964	19233239	275
19246390	19248161	1771
19248440	19250211	1771
19253140	19253995	855
19259573	19262013	2440
19262872	19263742	870
19268891	19273019	4128
19273220	19273900	680
19274464	19285866	11402
19291723	19330709	38986
19380680	19383133	2453
19398639	19399113	474
19416858	19417246	388
19417802	19418026	224
19433027	19434295	1268
19434819	19439544	4725
19440273	19443338	3065
19447860	19448772	912
19457149	19457859	710
19459667	19460179	512
19460446	19461260	814
19464756	19465328	572
19465591	19466245	654
19468117	19468678	561
19468960	19469523	563
19471384	19471770	386
19476926	19479598	2672
19480660	19481448	788
19485153	19490823	5670
19491297	19493898	2601
19494110	19496970	2860
19498086	19498395	309
19510652	19511432	780
19512749	19513519	770
19514045	19520372	6327
19525843	19531389	5546
19536200	19536722	522
19538210	19540393	2183
19545520	19547867	2347
19548633	19550302	1669
19553920	19554290	370
19558231	19558308	77
19559951	19577668	17717
19578193	19579103	910
19582172	19583624	1452
19583873	19591855	7982
19592188	19594482	2294
19594733	19597220	2487
19597498	19599190	1692
19600957	19605299	4342
19606527	19611621	5094
19611994	19613498	1504
19613602	19617409	3807
19617506	19628883	11377
19630307	19635916	5609
19640380	19642951	2571
19643606	19657204	13598
19672021	19673221	1200
19677041	19680453	3412
19680737	19683092	2355
19683133	19688360	5227
19694077	19701115	7038
19707518	19711428	3910
19722094	19723502	1408
19738934	19742844	3910
19753509	19754917	1408
19791061	19791159	98
19792378	19796527	4149
19796838	19798180	1342
19798341	19799136	795
19799911	19800299	388
19800332	19803498	3166
19803503	19806439	2936
19806870	19809038	2168
19809185	19811067	1882
19811274	19823786	12512
19823964	19827404	3440
19827770	19829513	1743
19829714	19838044	8330
19838393	19854025	15632
19854558	19854969	411
19860588	19864178	3590
19864239	19874883	10644
19888316	19889491	1175
19902465	19903303	838
19905505	19906815	1310
19908151	19911260	3109
19911342	19916562	5220
19916771	19917788	1017
19918043	19920275	2232
19920294	19921608	1314
19921843	19926030	4187
19926820	19927301	481
19943123	19944235	1112
19945054	19945890	836
19946071	19946812	741
19946894	19947626	732
19947647	19948899	1252
19971813	19972912	1099
19974785	19977291	2506
19977526	19978968	1442
19981127	19982047	920
19982806	19983839	1033
19984987	19989369	4382
19993744	19995546	1802
19995836	19997934	2098
19998401	20017707	19306
20020919	20022120	1201
20051611	20082107	30496
20091184	20096927	5743
20097603	20098644	1041
20099194	20100657	1463
20101584	20104634	3050
20105365	20105947	582
20117398	20120481	3083
20123551	20124843	1292
20125132	20126368	1236
20132310	20133707	1397
20181622	20182879	1257
20193543	20194738	1195
20195170	20196787	1617
20197409	20199146	1737
20200634	20202700	2066
20203392	20205222	1830
20211600	20213520	1920
20214914	20216297	1383
20217032	20218424	1392
20219481	20223350	3869
20234367	20238412	4045
20241180	20258654	17474
20258914	20261900	2986
20266489	20268435	1946
20283802	20284252	450
20288902	20290071	1169
20292510	20295395	2885
20297410	20299383	1973
20302754	20306566	3812
20310290	20313216	2926
20314052	20315458	1406
20315477	20316309	832
20335734	20337419	1685
20338222	20338820	598
20338836	20341042	2206
20346549	20349732	3183
20349907	20351431	1524
20351612	20352920	1308
20352933	20354685	1752
20354943	20359824	4881
20360298	20363359	3061
20364772	20368996	4224
20369342	20375498	6156
20375505	20377209	1704
20382951	20384487	1536
20384785	20386653	1868
20388494	20388951	457
20389388	20394709	5321
20400203	20403666	3463
20406704	20417409	10705
20417524	20419171	1647
20419299	20420766	1467
20421062	20423575	2513
20423705	20425461	1756
20428210	20429309	1099
20432700	20433021	321
20433054	20433663	609
20443632	20445964	2332
20446833	20446921	88
20447107	20447185	78
20447346	20447424	78
20447596	20447674	78
20453783	20455374	1591
20457814	20459141	1327
20460044	20462692	2648
20462774	20466823	4049
20467566	20470103	2537
20485182	20490184	5002
20492936	20494600	1664
20497286	20498800	1514
20499132	20500475	1343
20507698	20512493	4795
20512690	20513872	1182
20514109	20515534	1425
20515540	20519274	3734
20519676	20521010	1334
20526809	20528435	1626
20590241	20613759	23518
20616951	20617591	640
20619701	20620724	1023
20626120	20626584	464
20627272	20627751	479
20630299	20634010	3711
20646006	20647226	1220
20685430	20688478	3048
20707200	20708258	1058
20722374	20722756	382
20730669	20732530	1861
20748076	20748785	709
20751983	20752292	309
20761307	20762582	1275
20762686	20763238	552
20763243	20764607	1364
20769866	20771364	1498
20773450	20779297	5847
20779440	20781237	1797
20781986	20785877	3891
20788119	20788778	659
20789016	20789602	586
20790341	20791475	1134
20791745	20793181	1436
20793510	20799953	6443
20799968	20802372	2404
20802769	20806432	3663
20806453	20809175	2722
20810001	20811127	1126
20829282	20830253	971
20830588	20831939	1351
20832196	20834676	2480
20837432	20878288	40856
20880106	20881102	996
20889368	20890517	1149
20890657	20891601	944
20894954	20895624	670
20898895	20899431	536
20906258	20906805	547
20913902	20914173	271
20914282	20914849	567
20920926	20922290	1364
20943459	20943883	424
20948855	20949850	995
20953498	20954486	988
20954637	20955655	1018
20955755	20959862	4107
20959866	20963763	3897
20963912	20967800	3888
20971865	20972750	885
20999479	20999620	141
21021015	21023241	2226
21023380	21024460	1080
21026654	21027303	649
21058952	21059338	386
21081323	21082089	766
21114753	21116515	1762
21116853	21117984	1131
21126350	21129453	3103
21129547	21165030	35483
21166218	21168073	1855
21176413	21186463	10050
21196020	21201192	5172
21201248	21203184	1936
21209095	21209939	844
21210001	21212340	2339
21213500	21216218	2718
21251120	21251858	738
21259780	21261435	1655
21261701	21262242	541
21263822	21273343	9521
21273591	21274606	1015
21274852	21279062	4210
21279199	21283410	4211
21284960	21285900	940
21287592	21289798	2206
21289863	21290903	1040
21291775	21292163	388
21293680	21294271	591
21294885	21297758	2873
21299238	21311120	11882
21311323	21311750	427
21311874	21328127	16253
21330781	21336816	6035
21337868	21342388	4520
21348200	21349595	1395
21350783	21352967	2184
21353279	21354329	1050
21398525	21399838	1313
21420890	21426166	5276
21431728	21434463	2735
21435327	21437919	2592
21438934	21441228	2294
21467233	21469579	2346
21477991	21483686	5695
21484499	21485873	1374
21486183	21487007	824
21494521	21497059	2538
21505241	21508987	3746
21509406	21515784	6378
21516286	21521263	4977
21521646	21522215	569
21523059	21526813	3754
21527760	21529961	2201
21530100	21531682	1582
21531959	21532547	588
21532962	21534315	1353
21535459	21536112	653
21536950	21548028	11078
21548473	21551326	2853
21552074	21555281	3207
21558526	21560885	2359
21561159	21561998	839
21562276	21566623	4347
21567114	21567221	107
21567231	21568974	1743
21569133	21570319	1186
21587697	21588560	863
21606897	21610476	3579
21610723	21612973	2250
21613100	21618747	5647
21621425	21627546	6121
21628405	21629351	946
21630047	21632160	2113
21632459	21633810	1351
21634095	21635699	1604
21638058	21659406	21348
21659552	21660080	528
21660524	21661157	633
21661814	21661902	88
21671102	21672813	1711
21677100	21678051	951
21683712	21699465	15753
21717426	21721906	4480
21722775	21723554	779
21723825	21724650	825
21725906	21726587	681
21727199	21727888	689
21728966	21729301	335
21730806	21731530	724
21732579	21733409	830
21734634	21735541	907
21736348	21737369	1021
21750257	21751146	889
21762915	21764421	1506
21768131	21771105	2974
21806105	21806798	693
21815097	21816409	1312
21816561	21817671	1110
21820874	21821580	706
21822354	21823319	965
21823644	21825353	1709
21829765	21834456	4691
21834908	21835486	578
21847194	21847265	71
21877611	21880139	2528
21931734	21934912	3178
21942925	21944650	1725
21948210	21951141	2931
21952354	21953603	1249
21954971	21955296	325
21955501	21963064	7563
21965102	21977706	12604
21978310	21980290	1980
22019330	22021425	2095
22022553	22022870	317
22023069	22023741	672
22028103	22058379	30276
22059007	22060316	1309
22060344	22064948	4604
22065469	22065720	251
22066168	22067623	1455
22068156	22068856	700
22068967	22070587	1620
22073422	22073654	232
22075820	22076467	647
22115032	22115316	284
22115833	22116020	187
22218620	22218978	358
22250849	22256021	5172
22258906	22259779	873
22260482	22266845	6363
22267085	22277435	10350
22277454	22281295	3841
22281765	22285910	4145
22322878	22323757	879
22413955	22414300	345
22447473	22449089	1616
22451916	22454231	2315
22458719	22461176	2457
22461962	22462953	991
22463656	22466609	2953
22467052	22467531	479
22467895	22468892	997
22489442	22490214	772
22491410	22491939	529
22494700	22495517	817
22496078	22496930	852
22496969	22497523	554
22497587	22498318	731
22503366	22504167	801
22511296	22511391	95
22541537	22542442	905
22543326	22545119	1793
22599469	22600226	757
22636981	22637570	589
22638727	22639336	609
22639407	22640059	652
22640287	22640848	561
22641027	22641619	592
22641772	22642387	615
22642496	22643088	592
22644955	22645625	670
22662389	22662480	91
22663056	22673134	10078
22679460	22680187	727
22680322	22681388	1066
22684774	22685628	854
22686424	22686912	488
22687183	22687748	565
22689053	22689535	482
22690330	22691070	740
22692533	22692970	437
22705255	22706760	1505
22707413	22710677	3264
22710828	22713043	2215
22714330	22715191	861
22719334	22720889	1555
22722866	22724700	1834
22726252	22731520	5268
22731808	22732534	726
22734893	22741714	6821
22742544	22780731	38187
22782333	22828294	45961
22830168	22831270	1102
22833393	22834402	1009
22836364	22836446	82
22840825	22840896	71
22845370	22846612	1242
22847683	22849159	1476
22853887	22854590	703
22856964	22857596	632
22860588	22861343	755
22862645	22862722	77
22866802	22872084	5282
22872189	22874063	1874
22874145	22886921	12776
22889227	22889719	492
22891291	22891680	389
22891844	22893362	1518
22895012	22898570	3558
22902418	22902787	369
22903591	22916632	13041
22938757	22945348	6591
22947521	22948402	881
22954030	22954768	738
22980742	22981362	620
22991472	23033400	41928
23086290	23088571	2281
23090172	23096560	6388
23119125	23125309	6184
23129723	23131371	1648
23142630	23143768	1138
23176699	23177013	314
23181203	23181992	789
23199769	23280548	80779
23311746	23331200	19454
23332426	23339036	6610
23547693	23682740	135047
23683726	23684768	1042
23708123	23709789	1666
23719929	23721089	1160
23724714	23725277	563
23731060	23742158	11098
23777331	23780505	3174
23874833	23876242	1409
23902219	23903223	1004
24003031	24004463	1432
24021615	24028959	7344
24283390	24283964	574
24317966	24394755	76789
